date,cum_pnl
2010-11-05,0.037595
2010-11-07,0.037980
2010-11-08,0.029274
2010-11-09,0.028886
2010-11-10,0.042017
2010-11-11,0.039616
2010-11-12,0.011533
2010-11-14,0.013608
2010-11-15,0.008959
2010-11-16,-0.010362
2010-11-17,-0.027490
2010-11-18,-0.011272
2010-11-19,-0.019399
2010-11-21,-0.012183
2010-11-22,-0.016852
2010-11-23,-0.025435
2010-11-24,0.006874
2010-11-25,0.003889
2010-11-26,0.003690
2010-11-28,0.003989
2010-11-29,0.020198
2010-11-30,0.002693
2010-12-01,0.030828
2010-12-02,0.042305
2010-12-03,0.057059
2010-12-05,0.057343
2010-12-06,0.052513
2010-12-07,0.046993
2010-12-08,0.050993
2010-12-09,0.048805
2010-12-10,0.041633
2010-12-12,0.038269
2010-12-13,0.047374
2010-12-14,0.044986
2010-12-15,0.046038
2010-12-16,0.043072
2010-12-17,0.045369
2010-12-19,0.046611
2010-12-20,0.049662
2010-12-21,0.062995
2010-12-22,0.067587
2010-12-23,0.075503
2010-12-26,0.070295
2010-12-27,0.071506
2010-12-28,0.072902
2010-12-29,0.073088
2010-12-30,0.059324
2010-12-31,0.075410
2011-01-02,0.074389
2011-01-03,0.077079
2011-01-04,0.056681
2011-01-05,0.067867
2011-01-06,0.045369
2011-01-07,0.047947
2011-01-09,0.057532
2011-01-10,0.057909
2011-01-11,0.073367
2011-01-12,0.081791
2011-01-13,0.072344
2011-01-14,0.077912
2011-01-16,0.076337
2011-01-17,0.072065
2011-01-18,0.073460
2011-01-19,0.068615
2011-01-20,0.049376
2011-01-21,0.054126
2011-01-23,0.054410
2011-01-24,0.039712
2011-01-25,0.026161
2011-01-26,0.039135
2011-01-27,0.016367
2011-01-28,0.057532
2011-01-30,0.066370
2011-01-31,0.081699
2011-02-01,0.071227
2011-02-02,0.072065
2011-02-03,0.068708
2011-02-04,0.054031
2011-02-06,0.056303
2011-02-07,0.037595
2011-02-08,0.037788
2011-02-09,0.032959
2011-02-10,0.040001
2011-02-11,0.016957
2011-02-13,0.021863
2011-02-14,0.021863
2011-02-15,0.021863
2011-02-16,0.021863
2011-02-17,0.021863
2011-02-18,0.021863
2011-02-20,0.021863
2011-02-21,0.021863
2011-02-22,0.021863
2011-02-23,0.021863
2011-02-24,0.021863
2011-02-25,0.021863
2011-02-27,0.021863
2011-02-28,-0.000068
2011-03-01,0.028065
2011-03-02,0.047881
2011-03-03,0.040275
2011-03-04,0.065118
2011-03-06,0.067233
2011-03-07,0.065745
2011-03-08,0.064256
2011-03-09,0.062292
2011-03-10,0.046923
2011-03-11,0.030665
2011-03-13,0.025377
2011-03-14,0.036894
2011-03-15,0.008596
2011-03-16,0.003857
2011-03-17,0.049952
2011-03-18,0.038988
2011-03-20,0.049554
2011-03-21,0.045485
2011-03-22,0.061585
2011-03-23,0.069343
2011-03-24,0.069889
2011-03-25,0.069889
2011-03-27,0.068952
2011-03-28,0.055983
2011-03-29,0.062056
2011-03-30,0.060719
2011-03-31,0.085603
2011-04-01,0.091424
2011-04-03,0.092416
2011-04-04,0.090736
2011-04-05,0.088518
2011-04-06,0.093255
2011-04-07,0.105828
2011-04-08,0.126978
2011-04-10,0.128819
2011-04-11,0.097286
2011-04-12,0.072227
2011-04-13,0.083835
2011-04-14,0.094169
2011-04-15,0.099637
2011-04-17,0.098955
2011-04-18,0.083143
2011-04-19,0.086218
2011-04-20,0.116682
2011-04-21,0.121806
2011-04-24,0.125134
2011-04-25,0.117501
2011-04-26,0.120695
2011-04-27,0.130215
2011-04-28,0.125429
2011-04-29,0.131977
2011-05-01,0.129848
2011-05-02,0.126462
2011-05-03,0.110408
2011-05-04,0.092416
2011-05-05,-0.055284
2011-05-06,-0.067562
2011-05-08,-0.062918
2011-05-09,-0.034198
2011-05-10,-0.016179
2011-05-11,-0.058561
2011-05-12,-0.058561
2011-05-13,-0.058561
2011-05-15,-0.058561
2011-05-16,-0.058561
2011-05-17,-0.058561
2011-05-18,-0.058561
2011-05-19,-0.058561
2011-05-20,-0.058561
2011-05-22,-0.061910
2011-05-23,-0.034981
2011-05-24,-0.054758
2011-05-25,-0.072152
2011-05-26,-0.064108
2011-05-27,-0.068400
2011-05-29,-0.067700
2011-05-30,-0.065423
2011-05-31,-0.089076
2011-06-01,-0.061470
2011-06-02,-0.068138
2011-06-03,-0.066825
2011-06-05,-0.066300
2011-06-06,-0.050496
2011-06-07,-0.057678
2011-06-08,-0.071455
2011-06-09,-0.078835
2011-06-10,-0.052274
2011-06-12,-0.052185
2011-06-13,-0.033714
2011-06-14,-0.056618
2011-06-15,-0.018394
2011-06-16,-0.018945
2011-06-17,0.002593
2011-06-19,0.004754
2011-06-20,-0.006283
2011-06-21,-0.004793
2011-06-22,-0.009996
2011-06-23,0.011832
2011-06-24,0.018484
2011-06-26,0.023742
2011-06-27,0.018484
2011-06-28,0.000905
2011-06-29,-0.018486
2011-06-30,-0.016554
2011-07-01,-0.014527
2011-07-03,-0.019037
2011-07-04,-0.018486
2011-07-05,-0.035071
2011-07-06,-0.037598
2011-07-07,-0.052274
2011-07-08,-0.030360
2011-07-10,-0.025354
2011-07-11,-0.016554
2011-07-12,-0.033262
2011-07-13,-0.045858
2011-07-14,-0.023801
2011-07-15,-0.039490
2011-07-17,-0.040209
2011-07-18,-0.026995
2011-07-19,-0.044963
2011-07-20,-0.045947
2011-07-21,-0.057236
2011-07-22,-0.060149
2011-07-24,-0.054847
2011-07-25,-0.053340
2011-07-26,-0.053340
2011-07-27,-0.053340
2011-07-28,-0.057864
2011-07-29,-0.057864
2011-07-31,-0.068130
2011-08-01,-0.053288
2011-08-02,-0.053288
2011-08-03,-0.045311
2011-08-04,0.075527
2011-08-05,0.066846
2011-08-07,0.097565
2011-08-08,0.143040
2011-08-09,0.131167
2011-08-10,0.131954
2011-08-11,0.086539
2011-08-12,0.087722
2011-08-14,0.085572
2011-08-15,0.065161
2011-08-16,0.067690
2011-08-17,0.065266
2011-08-18,0.135109
2011-08-19,0.116106
2011-08-21,0.127240
2011-08-22,0.098653
2011-08-23,0.084821
2011-08-24,0.086109
2011-08-25,0.089015
2011-08-26,0.085035
2011-08-28,0.084499
2011-08-29,0.062954
2011-08-30,0.052716
2011-08-31,0.051470
2011-09-01,0.051574
2011-09-02,0.073297
2011-09-04,0.080537
2011-09-05,0.107506
2011-09-06,0.074889
2011-09-07,0.039604
2011-09-08,0.054068
2011-09-09,0.069485
2011-09-11,0.076910
2011-09-12,0.050848
2011-09-13,0.038784
2011-09-14,0.049293
2011-09-15,0.045055
2011-09-16,0.060123
2011-09-18,0.067268
2011-09-19,0.087722
2011-09-20,0.072342
2011-09-21,0.095394
2011-09-22,0.137821
2011-09-23,0.146915
2011-09-25,0.138840
2011-09-26,0.134996
2011-09-27,0.107506
2011-09-28,0.149316
2011-09-29,0.112017
2011-09-30,0.160829
2011-10-02,0.164077
2011-10-03,0.189728
2011-10-04,0.171071
2011-10-05,0.151149
2011-10-06,0.120656
2011-10-07,0.114225
2011-10-09,0.108274
2011-10-10,0.086969
2011-10-11,0.090417
2011-10-12,0.092253
2011-10-13,0.100286
2011-10-14,0.066635
2011-10-16,0.065056
2011-10-17,0.065056
2011-10-18,0.065056
2011-10-19,0.065056
2011-10-20,0.065056
2011-10-21,0.065056
2011-10-23,0.065056
2011-10-24,0.065056
2011-10-25,0.065056
2011-10-26,0.080562
2011-10-27,0.052053
2011-10-28,0.052053
2011-10-30,0.052053
2011-10-31,0.052053
2011-11-01,0.052053
2011-11-02,0.052053
2011-11-03,0.052053
2011-11-04,0.056079
2011-11-06,0.058233
2011-11-07,0.068933
2011-11-08,0.079808
2011-11-09,0.068643
2011-11-10,0.086200
2011-11-11,0.102051
2011-11-13,0.101583
2011-11-14,0.091606
2011-11-15,0.101957
2011-11-16,0.126280
2011-11-17,0.095477
2011-11-18,0.085439
2011-11-20,0.087816
2011-11-21,0.080095
2011-11-22,0.088670
2011-11-23,0.069514
2011-11-24,0.078275
2011-11-25,0.084106
2011-11-27,0.091985
2011-11-28,0.088859
2011-11-29,0.102893
2011-11-30,0.114609
2011-12-01,0.109233
2011-12-02,0.119772
2011-12-04,0.122985
2011-12-05,0.114331
2011-12-06,0.120783
2011-12-07,0.112758
2011-12-08,0.092268
2011-12-09,0.107745
2011-12-11,0.105975
2011-12-12,0.088385
2011-12-13,0.108861
2011-12-14,0.062332
2011-12-15,0.048109
2011-12-16,0.049787
2011-12-18,0.047021
2011-12-19,0.053822
2011-12-20,0.081720
2011-12-21,0.099989
2011-12-22,0.103361
2011-12-23,0.108024
2011-12-26,0.107559
2011-12-27,0.120048
2011-12-28,0.107372
2011-12-29,0.106348
2011-12-30,0.100552
2012-01-02,0.112480
2012-01-03,0.137003
2012-01-04,0.138178
2012-01-05,0.123077
2012-01-06,0.127102
2012-01-08,0.122894
2012-01-09,0.122527
2012-01-10,0.129655
2012-01-11,0.121426
2012-01-12,0.103080
2012-01-13,0.100271
2012-01-15,0.098582
2012-01-16,0.103921
2012-01-17,0.120967
2012-01-18,0.123077
2012-01-19,0.113869
2012-01-20,0.091606
2012-01-22,0.086771
2012-01-23,0.108396
2012-01-24,0.101864
2012-01-25,0.108210
2012-01-26,0.107186
2012-01-27,0.107186
2012-01-29,0.107186
2012-01-30,0.103071
2012-01-31,0.097148
2012-02-01,0.087008
2012-02-02,0.080223
2012-02-03,0.090716
2012-02-05,0.089956
2012-02-06,0.085101
2012-02-07,0.099502
2012-02-08,0.099502
2012-02-09,0.099502
2012-02-10,0.099502
2012-02-12,0.099502
2012-02-13,0.099502
2012-02-14,0.099502
2012-02-15,0.099502
2012-02-16,0.099502
2012-02-17,0.099502
2012-02-19,0.099502
2012-02-20,0.098078
2012-02-21,0.109064
2012-02-22,0.109593
2012-02-23,0.132576
2012-02-24,0.141487
2012-02-26,0.141146
2012-02-27,0.127226
2012-02-28,0.115651
2012-02-29,0.119146
2012-03-01,0.135584
2012-03-02,0.114512
2012-03-04,0.117575
2012-03-05,0.120280
2012-03-06,0.100658
2012-03-07,0.111265
2012-03-08,0.117837
2012-03-09,0.122542
2012-03-11,0.120105
2012-03-12,0.115476
2012-03-13,0.117575
2012-03-14,0.106947
2012-03-15,0.105622
2012-03-16,0.120193
2012-03-18,0.121934
2012-03-19,0.125494
2012-03-20,0.107300
2012-03-21,0.118186
2012-03-22,0.107124
2012-03-23,0.116701
2012-03-25,0.116701
2012-03-26,0.119321
2012-03-27,0.117750
2012-03-28,0.106241
2012-03-29,0.086069
2012-03-30,0.082727
2012-04-01,0.087240
2012-04-02,0.100658
2012-04-03,0.092181
2012-04-04,0.075008
2012-04-05,0.085618
2012-04-08,0.076101
2012-04-09,0.077375
2012-04-10,0.064468
2012-04-11,0.080009
2012-04-12,0.090746
2012-04-13,0.081912
2012-04-15,0.077375
2012-04-16,0.084986
2012-04-17,0.095223
2012-04-18,0.081097
2012-04-19,0.079556
2012-04-20,0.088860
2012-04-22,0.090926
2012-04-23,0.084264
2012-04-24,0.090118
2012-04-25,0.092719
2012-04-26,0.093166
2012-04-27,0.099591
2012-04-29,0.099502
2012-04-30,0.099502
2012-05-01,0.099502
2012-05-02,0.099502
2012-05-03,0.099502
2012-05-04,0.099502
2012-05-06,0.099502
2012-05-07,0.099502
2012-05-08,0.108818
2012-05-09,0.115237
2012-05-10,0.117547
2012-05-11,0.123538
2012-05-13,0.124216
2012-05-14,0.136217
2012-05-15,0.145685
2012-05-16,0.149358
2012-05-17,0.152645
2012-05-18,0.165499
2012-05-20,0.166409
2012-05-21,0.149656
2012-05-22,0.164287
2012-05-23,0.176168
2012-05-24,0.170667
2012-05-25,0.171684
2012-05-27,0.165701
2012-05-28,0.168130
2012-05-29,0.171684
2012-05-30,0.202878
2012-05-31,0.214805
2012-06-01,0.250583
2012-06-03,0.259537
2012-06-04,0.237789
2012-06-05,0.238115
2012-06-06,0.227628
2012-06-07,0.242472
2012-06-08,0.238768
2012-06-10,0.216080
2012-06-11,0.270141
2012-06-12,0.252566
2012-06-13,0.258094
2012-06-14,0.239312
2012-06-15,0.240509
2012-06-17,0.233669
2012-06-18,0.251904
2012-06-19,0.242472
2012-06-20,0.275091
2012-06-21,0.305317
2012-06-22,0.285407
2012-06-24,0.286547
2012-06-25,0.295255
2012-06-26,0.293760
2012-06-27,0.282449
2012-06-28,0.305433
2012-06-29,0.233345
2012-07-01,0.236487
2012-07-02,0.249703
2012-07-03,0.203193
2012-07-04,0.211625
2012-07-05,0.211095
2012-07-06,0.241163
2012-07-08,0.238442
2012-07-09,0.229782
2012-07-10,0.238985
2012-07-11,0.220662
2012-07-12,0.224300
2012-07-13,0.209510
2012-07-15,0.209193
2012-07-16,0.198377
2012-07-17,0.188917
2012-07-18,0.180468
2012-07-19,0.157747
2012-07-20,0.163177
2012-07-22,0.166308
2012-07-23,0.199840
2012-07-24,0.197333
2012-07-25,0.191922
2012-07-26,0.187676
2012-07-27,0.176373
2012-07-29,0.178828
2012-07-30,0.182831
2012-07-31,0.202144
2012-08-01,0.192025
2012-08-02,0.205610
2012-08-03,0.164893
2012-08-05,0.166207
2012-08-06,0.160056
2012-08-07,0.145883
2012-08-08,0.145685
2012-08-09,0.143408
2012-08-10,0.143408
2012-08-12,0.141922
2012-08-13,0.135456
2012-08-14,0.140930
2012-08-15,0.153064
2012-08-16,0.162142
2012-08-17,0.170946
2012-08-19,0.170946
2012-08-20,0.168052
2012-08-21,0.174216
2012-08-22,0.181867
2012-08-23,0.168149
2012-08-24,0.170079
2012-08-26,0.176326
2012-08-27,0.165828
2012-08-28,0.170561
2012-08-29,0.160684
2012-08-30,0.155121
2012-08-31,0.174312
2012-09-02,0.170850
2012-09-03,0.177283
2012-09-04,0.162822
2012-09-05,0.166796
2012-09-06,0.157565
2012-09-07,0.171717
2012-09-09,0.171717
2012-09-10,0.171428
2012-09-11,0.177475
2012-09-12,0.178049
2012-09-13,0.189555
2012-09-14,0.198028
2012-09-16,0.197277
2012-09-17,0.178336
2012-09-18,0.163599
2012-09-19,0.128445
2012-09-20,0.130955
2012-09-21,0.139142
2012-09-23,0.138545
2012-09-24,0.130554
2012-09-25,0.118040
2012-09-26,0.112336
2012-09-27,0.130955
2012-09-28,0.130554
2012-09-30,0.124518
2012-10-01,0.133958
2012-10-02,0.126131
2012-10-03,0.092219
2012-10-04,0.124215
2012-10-05,0.108448
2012-10-07,0.105881
2012-10-08,0.109165
2012-10-09,0.128445
2012-10-10,0.122093
2012-10-11,0.134158
2012-10-12,0.125930
2012-10-14,0.125930
2012-10-15,0.125930
2012-10-16,0.133451
2012-10-17,0.133451
2012-10-18,0.132648
2012-10-19,0.152200
2012-10-21,0.158563
2012-10-22,0.171203
2012-10-23,0.188132
2012-10-24,0.197936
2012-10-25,0.193555
2012-10-26,0.192915
2012-10-28,0.196010
2012-10-29,0.203090
2012-10-30,0.198579
2012-10-31,0.194195
2012-11-01,0.186013
2012-11-02,0.208486
2012-11-04,0.208594
2012-11-05,0.197722
2012-11-06,0.171620
2012-11-07,0.209677
2012-11-08,0.205892
2012-11-09,0.193662
2012-11-11,0.194408
2012-11-12,0.201691
2012-11-13,0.203628
2012-11-14,0.192489
2012-11-15,0.202014
2012-11-16,0.188875
2012-11-18,0.178738
2012-11-19,0.164656
2012-11-20,0.181263
2012-11-21,0.178528
2012-11-22,0.184110
2012-11-23,0.171620
2012-11-25,0.172873
2012-11-26,0.176011
2012-11-27,0.184744
2012-11-28,0.188768
2012-11-29,0.178003
2012-11-30,0.164552
2012-12-02,0.163931
2012-12-03,0.163310
2012-12-04,0.170265
2012-12-05,0.176011
2012-12-06,0.191318
2012-12-07,0.195690
2012-12-09,0.194302
2012-12-10,0.199329
2012-12-11,0.197187
2012-12-12,0.187814
2012-12-13,0.191850
2012-12-14,0.186860
2012-12-16,0.184850
2012-12-17,0.181052
2012-12-18,0.174336
2012-12-19,0.159799
2012-12-20,0.153121
2012-12-21,0.164345
2012-12-23,0.167872
2012-12-24,0.165692
2012-12-25,0.163207
2012-12-26,0.144557
2012-12-27,0.139594
2012-12-28,0.147302
2012-12-30,0.147200
2012-12-31,0.135461
2013-01-01,0.135461
2013-01-02,0.135461
2013-01-03,0.135461
2013-01-04,0.139636
2013-01-06,0.138247
2013-01-07,0.140529
2013-01-08,0.139537
2013-01-09,0.139537
2013-01-10,0.148329
2013-01-11,0.145374
2013-01-13,0.146064
2013-01-14,0.148722
2013-01-15,0.142212
2013-01-16,0.148624
2013-01-17,0.159089
2013-01-18,0.159867
2013-01-21,0.160839
2013-01-22,0.168579
2013-01-23,0.162100
2013-01-24,0.166746
2013-01-25,0.168000
2013-01-27,0.166553
2013-01-28,0.172330
2013-01-29,0.180363
2013-01-30,0.186346
2013-01-31,0.182932
2013-02-01,0.182551
2013-02-03,0.182456
2013-02-04,0.167132
2013-02-05,0.173482
2013-02-06,0.175111
2013-02-07,0.165490
2013-02-08,0.164813
2013-02-10,0.164813
2013-02-11,0.176164
2013-02-12,0.182456
2013-02-13,0.177979
2013-02-14,0.179982
2013-02-15,0.167904
2013-02-18,0.161421
2013-02-19,0.173290
2013-02-20,0.155189
2013-02-21,0.138147
2013-02-22,0.141322
2013-02-24,0.140430
2013-02-25,0.128563
2013-02-26,0.135361
2013-02-27,0.137750
2013-02-28,0.126455
2013-03-01,0.117874
2013-03-03,0.113402
2013-03-04,0.110445
2013-03-05,0.115844
2013-03-06,0.112282
2013-03-07,0.122325
2013-03-08,0.126455
2013-03-10,0.126455
2013-03-11,0.126455
2013-03-12,0.132056
2013-03-13,0.132056
2013-03-14,0.132056
2013-03-15,0.133839
2013-03-17,0.133839
2013-03-18,0.133839
2013-03-19,0.149741
2013-03-20,0.139475
2013-03-21,0.145642
2013-03-22,0.145642
2013-03-24,0.144065
2013-03-25,0.136708
2013-03-26,0.122829
2013-03-27,0.122829
2013-03-28,0.122829
2013-03-31,0.122257
2013-04-01,0.122257
2013-04-02,0.122257
2013-04-03,0.099089
2013-04-04,0.090125
2013-04-05,0.086159
2013-04-07,0.084270
2013-04-08,0.090323
2013-04-09,0.095750
2013-04-10,0.095750
2013-04-11,0.095750
2013-04-12,0.095750
2013-04-14,0.095750
2013-04-15,0.095750
2013-04-16,0.095750
2013-04-17,0.095750
2013-04-18,0.075724
2013-04-19,0.078022
2013-04-21,0.077917
2013-04-22,0.069586
2013-04-23,0.064207
2013-04-24,0.041968
2013-04-25,0.024269
2013-04-26,0.029237
2013-04-28,0.030632
2013-04-29,0.013425
2013-04-30,0.024863
2013-05-01,0.048344
2013-05-02,0.018241
2013-05-03,0.001437
2013-05-05,-0.010983
2013-05-06,-0.010983
2013-05-07,-0.008948
2013-05-08,-0.019372
2013-05-09,-0.019372
2013-05-10,-0.019372
2013-05-12,-0.019372
2013-05-13,-0.019372
2013-05-14,-0.019372
2013-05-15,-0.019372
2013-05-16,-0.011843
2013-05-17,-0.002728
2013-05-19,-0.004081
2013-05-20,0.002855
2013-05-21,-0.004467
2013-05-22,-0.022222
2013-05-23,-0.020943
2013-05-24,-0.023404
2013-05-27,-0.023700
2013-05-28,-0.014574
2013-05-29,-0.033506
2013-05-30,-0.027947
2013-05-31,-0.045926
2013-06-02,-0.047843
2013-06-03,-0.030524
2013-06-04,-0.024982
2013-06-05,-0.024982
2013-06-06,-0.024982
2013-06-07,-0.024982
2013-06-09,-0.024982
2013-06-10,-0.024982
2013-06-11,-0.024982
2013-06-12,-0.024982
2013-06-13,-0.024982
2013-06-14,-0.013159
2013-06-16,-0.015056
2013-06-17,-0.013728
2013-06-18,-0.007582
2013-06-19,-0.015436
2013-06-20,-0.041519
2013-06-21,-0.051220
2013-06-23,-0.052106
2013-06-24,-0.042495
2013-06-25,-0.040350
2013-06-26,-0.036946
2013-06-27,-0.023257
2013-06-28,-0.026518
2013-06-30,-0.027479
2013-07-01,-0.012211
2013-07-02,0.011557
2013-07-03,0.016630
2013-07-04,0.019662
2013-07-05,0.039820
2013-07-07,0.040809
2013-07-08,0.034412
2013-07-09,0.046986
2013-07-10,0.065994
2013-07-11,0.046897
2013-07-12,0.063100
2013-07-14,0.058699
2013-07-15,0.065381
2013-07-16,0.058875
2013-07-17,0.064504
2013-07-18,0.078439
2013-07-19,0.082668
2013-07-21,0.081807
2013-07-22,0.067044
2013-07-23,0.073497
2013-07-24,0.053658
2013-07-25,0.056403
2013-07-26,0.047522
2013-07-28,0.047968
2013-07-29,0.044753
2013-07-30,0.035586
2013-07-31,0.055341
2013-08-01,0.076101
2013-08-02,0.068618
2013-08-04,0.066607
2013-08-05,0.064504
2013-08-06,0.056668
2013-08-07,0.045200
2013-08-08,0.041348
2013-08-09,0.061166
2013-08-11,0.059404
2013-08-12,0.062573
2013-08-13,0.065293
2013-08-14,0.070363
2013-08-15,0.071757
2013-08-16,0.075581
2013-08-18,0.073150
2013-08-19,0.070014
2013-08-20,0.051350
2013-08-21,0.039820
2013-08-22,0.052416
2013-08-23,0.063715
2013-08-25,0.071235
2013-08-26,0.063451
2013-08-27,0.092354
2013-08-28,0.089364
2013-08-29,0.069665
2013-08-30,0.076275
2013-09-02,0.067394
2013-09-03,0.081807
2013-09-04,0.072976
2013-09-05,0.080081
2013-09-06,0.097458
2013-09-08,0.094824
2013-09-09,0.082668
2013-09-10,0.071235
2013-09-11,0.075408
2013-09-12,0.083701
2013-09-13,0.083787
2013-09-15,0.072193
2013-09-16,0.058699
2013-09-17,0.056049
2013-09-18,0.081203
2013-09-19,0.061430
2013-09-20,0.049393
2013-09-22,0.047879
2013-09-23,0.047879
2013-09-24,0.047879
2013-09-25,0.038193
2013-09-26,0.042097
2013-09-27,0.042097
2013-09-29,0.042097
2013-09-30,0.042097
2013-10-01,0.042097
2013-10-02,0.042097
2013-10-03,0.042097
2013-10-04,0.042097
2013-10-06,0.042097
2013-10-07,0.042097
2013-10-08,0.037952
2013-10-09,0.056555
2013-10-10,0.045352
2013-10-11,0.054999
2013-10-13,0.057746
2013-10-14,0.050255
2013-10-15,0.059949
2013-10-16,0.051256
2013-10-17,0.064370
2013-10-18,0.063079
2013-10-20,0.064001
2013-10-21,0.080657
2013-10-22,0.093404
2013-10-23,0.097881
2013-10-24,0.097213
2013-10-25,0.090747
2013-10-27,0.094260
2013-10-28,0.085642
2013-10-29,0.093784
2013-10-30,0.104297
2013-10-31,0.105546
2013-11-01,0.122523
2013-11-03,0.123208
2013-11-04,0.123404
2013-11-05,0.131269
2013-11-06,0.119787
2013-11-07,0.124580
2013-11-08,0.124972
2013-11-10,0.121252
2013-11-11,0.118520
2013-11-12,0.137307
2013-11-13,0.132256
2013-11-14,0.128607
2013-11-15,0.131762
2013-11-17,0.131071
2013-11-18,0.138500
2013-11-19,0.134135
2013-11-20,0.134927
2013-11-21,0.115892
2013-11-22,0.121350
2013-11-24,0.127525
2013-11-25,0.124384
2013-11-26,0.132750
2013-11-27,0.144682
2013-11-28,0.145483
2013-11-29,0.140490
2013-12-01,0.140291
2013-12-02,0.128017
2013-12-03,0.098358
2013-12-04,0.098836
2013-12-05,0.094640
2013-12-06,0.091505
2013-12-08,0.092549
2013-12-09,0.095878
2013-12-10,0.082723
2013-12-11,0.095687
2013-12-12,0.095402
2013-12-13,0.104393
2013-12-15,0.101514
2013-12-16,0.096545
2013-12-17,0.096640
2013-12-18,0.093594
2013-12-19,0.083852
2013-12-20,0.079438
2013-12-22,0.079250
2013-12-23,0.083946
2013-12-24,0.078782
2013-12-25,0.079438
2013-12-26,0.074017
2013-12-27,0.069646
2013-12-29,0.068811
2013-12-30,0.077098
2013-12-31,0.077098
2014-01-01,0.077098
2014-01-02,0.077098
2014-01-03,0.077098
2014-01-05,0.077098
2014-01-06,0.077098
2014-01-07,0.077098
2014-01-08,0.077098
2014-01-09,0.079372
2014-01-10,0.073491
2014-01-12,0.074211
2014-01-13,0.086329
2014-01-14,0.076891
2014-01-15,0.058685
2014-01-16,0.061019
2014-01-17,0.061222
2014-01-20,0.064377
2014-01-21,0.053226
2014-01-22,0.035838
2014-01-23,0.029911
2014-01-24,0.033068
2014-01-26,0.030995
2014-01-27,0.044894
2014-01-28,0.030995
2014-01-29,0.030995
2014-01-30,0.030995
2014-01-31,0.030995
2014-02-02,0.033062
2014-02-03,0.038692
2014-02-04,0.027561
2014-02-05,0.030406
2014-02-06,0.030406
2014-02-07,0.030406
2014-02-09,0.030406
2014-02-10,0.030406
2014-02-11,0.030406
2014-02-12,0.030406
2014-02-13,0.031075
2014-02-14,0.029450
2014-02-17,0.025162
2014-02-18,0.025162
2014-02-19,0.025162
2014-02-20,0.025162
2014-02-21,0.025162
2014-02-23,0.025162
2014-02-24,0.026285
