date,cum_pnl
2010-11-08,-0.021312
2010-11-09,-0.007384
2010-11-10,-0.009351
2010-11-11,-0.007876
2010-11-12,0.002507
2010-11-14,0.002010
2010-11-15,0.018539
2010-11-16,0.004497
2010-11-17,0.007739
2010-11-18,0.010992
2010-11-19,0.005742
2010-11-21,0.006990
2010-11-22,0.001017
2010-11-23,-0.002945
2010-11-24,0.010491
2010-11-25,0.006740
2010-11-26,0.003999
2010-11-28,0.005493
2010-11-29,-0.001956
2010-11-30,-0.002945
2010-12-01,0.010992
2010-12-02,0.014256
2010-12-03,0.017530
2010-12-05,0.016773
2010-12-06,0.010491
2010-12-07,0.028437
2010-12-08,0.041788
2010-12-09,0.035089
2010-12-10,0.042822
2010-12-13,0.036888
2010-12-14,0.056629
2010-12-15,0.061627
2010-12-16,0.052441
2010-12-17,0.041788
2010-12-20,0.046191
2010-12-21,0.046450
2010-12-22,0.060309
2010-12-23,0.060572
2010-12-26,0.061099
2010-12-27,0.054272
2010-12-28,0.069036
2010-12-29,0.055581
2010-12-30,0.055581
2010-12-31,0.047750
2011-01-02,0.050353
2011-01-03,0.052441
2011-01-04,0.053225
2011-01-05,0.068239
2011-01-06,0.062682
2011-01-07,0.057417
2011-01-09,0.057417
2011-01-10,0.053486
2011-01-11,0.057417
2011-01-12,0.061362
2011-01-13,0.053486
2011-01-14,0.057154
2011-01-16,0.056891
2011-01-17,0.054010
2011-01-18,0.062682
2011-01-19,0.057417
2011-01-20,0.067974
2011-01-21,0.064002
2011-01-23,0.064266
2011-01-24,0.062945
2011-01-25,0.054533
2011-01-26,0.062945
2011-01-27,0.061627
2011-01-28,0.054010
2011-01-30,0.052441
2011-01-31,0.059256
2011-02-01,0.066648
2011-02-02,0.069036
2011-02-03,0.073827
2011-02-04,0.082404
2011-02-06,0.083213
2011-02-07,0.081328
2011-02-08,0.090513
2011-02-09,0.082404
2011-02-10,0.085640
2011-02-11,0.077839
2011-02-13,0.078644
2011-02-14,0.076233
2011-02-15,0.074629
2011-02-16,0.075163
2011-02-17,0.071429
2011-02-18,0.071163
2011-02-20,0.071429
2011-02-21,0.067178
2011-02-22,0.059520
2011-02-23,0.058468
2011-02-24,0.054794
2011-02-25,0.049571
2011-02-27,0.049571
2011-02-28,0.051919
2011-03-01,0.048530
2011-03-02,0.057154
2011-03-03,0.064266
2011-03-04,0.064266
2011-03-06,0.064266
2011-03-07,0.064266
2011-03-08,0.064266
2011-03-09,0.064266
2011-03-10,0.052774
2011-03-11,0.057721
2011-03-13,0.054074
2011-03-14,0.054074
2011-03-15,0.045530
2011-03-16,0.034250
2011-03-17,0.034250
2011-03-18,0.034250
2011-03-21,0.034250
2011-03-22,0.033733
2011-03-23,0.020740
2011-03-24,0.014443
2011-03-25,0.011543
2011-03-27,0.008634
2011-03-28,0.013125
2011-03-29,0.007310
2011-03-30,0.012070
2011-03-31,0.009692
2011-04-01,0.009692
2011-04-03,0.008901
2011-04-04,0.008109
2011-04-05,0.008109
2011-04-06,-0.001738
2011-04-07,-0.001738
2011-04-08,-0.003884
2011-04-10,-0.003884
2011-04-11,-0.006842
2011-04-12,-0.014866
2011-04-13,-0.018588
2011-04-14,-0.018057
2011-04-15,-0.027308
2011-04-17,-0.028623
2011-04-18,-0.028623
2011-04-19,-0.028623
2011-04-20,-0.028623
2011-04-21,-0.028623
2011-04-24,-0.028623
2011-04-25,-0.028623
2011-04-26,-0.028623
2011-04-27,-0.028623
2011-04-28,-0.028623
2011-04-29,-0.028623
2011-05-01,-0.028623
2011-05-02,-0.028623
2011-05-03,-0.025264
2011-05-04,-0.019862
2011-05-05,-0.013979
2011-05-06,-0.014489
2011-05-08,-0.016532
2011-05-09,-0.016022
2011-05-10,-0.021146
2011-05-11,-0.014489
2011-05-12,-0.020119
2011-05-13,-0.012704
2011-05-15,-0.011431
2011-05-16,-0.009145
2011-05-17,-0.006610
2011-05-18,-0.013214
2011-05-19,-0.012449
2011-05-20,-0.010669
2011-05-22,-0.009398
2011-05-23,-0.007116
2011-05-24,-0.007116
2011-05-25,-0.009653
2011-05-26,-0.001056
2011-05-27,-0.003072
2011-05-29,-0.002568
2011-05-30,-0.002063
2011-05-31,-0.002063
2011-06-01,0.009961
2011-06-02,0.001961
2011-06-03,0.003967
2011-06-05,0.002964
2011-06-06,0.001710
2011-06-07,0.000454
2011-06-08,0.007468
2011-06-09,0.003215
2011-06-10,0.006469
2011-06-13,0.004468
2011-06-14,-0.008637
2011-06-15,0.003717
2011-06-16,0.008964
2011-06-17,0.007468
2011-06-19,0.007967
2011-06-20,0.008216
2011-06-21,0.006218
2011-06-22,-0.004587
2011-06-23,-0.000049
2011-06-24,0.003215
2011-06-26,0.003466
2011-06-27,-0.005345
2011-06-28,-0.015510
2011-06-29,-0.021659
2011-06-30,-0.024748
2011-07-01,-0.028105
2011-07-03,-0.027330
2011-07-04,-0.028364
2011-07-05,-0.023975
2011-07-06,-0.022688
2011-07-07,-0.022945
2011-07-08,-0.011431
2011-07-10,-0.010414
2011-07-11,-0.001559
2011-07-12,0.005218
2011-07-13,0.001710
2011-07-14,-0.003577
2011-07-15,-0.001812
2011-07-17,-0.002820
2011-07-18,-0.005092
2011-07-19,0.003967
2011-07-20,-0.004334
2011-07-21,-0.008130
2011-07-22,-0.002568
2011-07-24,-0.006104
2011-07-25,-0.007877
2011-07-26,-0.004840
2011-07-27,-0.002315
2011-07-28,-0.002315
2011-07-29,0.015169
2011-07-31,0.014178
2011-08-01,0.019861
2011-08-02,0.037206
2011-08-03,0.036722
2011-08-04,0.062082
2011-08-05,0.045167
2011-08-07,0.042521
2011-08-08,0.075691
2011-08-09,0.077554
2011-08-10,0.092560
2011-08-11,0.072657
2011-08-12,0.078948
2011-08-14,0.080109
2011-08-15,0.072189
2011-08-16,0.081500
2011-08-17,0.090036
2011-08-18,0.105085
2011-08-19,0.107119
2011-08-21,0.109375
2011-08-22,0.104632
2011-08-23,0.095078
2011-08-24,0.079877
2011-08-25,0.085201
2011-08-26,0.090725
2011-08-28,0.091414
2011-08-29,0.084507
2011-08-30,0.094620
2011-08-31,0.085431
2011-09-01,0.096448
2011-09-02,0.116560
2011-09-04,0.119017
2011-09-05,0.123915
2011-09-06,0.117454
2011-09-07,0.109375
2011-09-08,0.113199
2011-09-09,0.122137
2011-09-11,0.123249
2011-09-12,0.122581
2011-09-13,0.115440
2011-09-14,0.118124
2011-09-15,0.109375
2011-09-16,0.112749
2011-09-18,0.116560
2011-09-19,0.123470
2011-09-20,0.124581
2011-09-21,0.129893
2011-09-22,0.145445
2011-09-23,0.136055
2011-09-25,0.135177
2011-09-26,0.127683
2011-09-27,0.116112
2011-09-28,0.115216
2011-09-29,0.114544
2011-09-30,0.124581
2011-10-02,0.124803
2011-10-03,0.143922
2011-10-04,0.136713
2011-10-05,0.133199
2011-10-06,0.123915
2011-10-07,0.114096
2011-10-09,0.113423
2011-10-10,0.102592
2011-10-11,0.105311
2011-10-12,0.095763
2011-10-13,0.101684
2011-10-14,0.090496
2011-10-16,0.091184
2011-10-17,0.103273
2011-10-18,0.100549
2011-10-19,0.098956
2011-10-20,0.096220
2011-10-21,0.091872
2011-10-23,0.094620
2011-10-24,0.092331
2011-10-25,0.106441
2011-10-26,0.096220
2011-10-27,0.072189
2011-10-28,0.072189
2011-10-30,0.072189
2011-10-31,0.072189
2011-11-01,0.091062
2011-11-02,0.091730
2011-11-03,0.091730
2011-11-04,0.091730
2011-11-06,0.091730
2011-11-07,0.097574
2011-11-08,0.090828
2011-11-09,0.105387
2011-11-10,0.097125
2011-11-11,0.093081
2011-11-13,0.093081
2011-11-14,0.093081
2011-11-15,0.093081
2011-11-16,0.097984
2011-11-17,0.103525
2011-11-18,0.103525
2011-11-20,0.103525
2011-11-21,0.103525
2011-11-22,0.103525
2011-11-23,0.108563
2011-11-24,0.105719
2011-11-25,0.100666
2011-11-27,0.093373
2011-11-28,0.099565
2011-11-29,0.097358
2011-11-30,0.084012
2011-12-01,0.081771
2011-12-02,0.081771
2011-12-04,0.081771
2011-12-05,0.081771
2011-12-06,0.075055
2011-12-07,0.075055
2011-12-08,0.075055
2011-12-09,0.063246
2011-12-11,0.063246
2011-12-12,0.063246
2011-12-13,0.063246
2011-12-14,0.063246
2011-12-15,0.063246
2011-12-16,0.063246
2011-12-19,0.069757
2011-12-20,0.057570
2011-12-21,0.048330
2011-12-22,0.048552
2011-12-23,0.039451
2011-12-27,0.042346
2011-12-28,0.053840
2011-12-29,0.055817
2011-12-30,0.056694
2012-01-03,0.047004
2012-01-04,0.043457
2012-01-05,0.041234
2012-01-06,0.046119
2012-01-08,0.046561
2012-01-09,0.044345
2012-01-10,0.045010
2012-01-11,0.051860
2012-01-12,0.050318
2012-01-13,0.058007
2012-01-15,0.060194
2012-01-16,0.059538
2012-01-17,0.060630
2012-01-18,0.054280
2012-01-19,0.044345
2012-01-20,0.038113
2012-01-22,0.039898
2012-01-23,0.035206
2012-01-24,0.032741
2012-01-25,0.038783
2012-01-26,0.043679
2012-01-27,0.049214
2012-01-29,0.050097
2012-01-30,0.050097
2012-01-31,0.050097
2012-02-01,0.050097
2012-02-02,0.050097
2012-02-03,0.037315
2012-02-05,0.037094
2012-02-06,0.039309
2012-02-07,0.033760
2012-02-08,0.033760
2012-02-09,0.030860
2012-02-10,0.030860
2012-02-12,0.030193
2012-02-13,0.030193
2012-02-14,0.030193
2012-02-15,0.032182
2012-02-16,0.025090
2012-02-17,0.023309
2012-02-19,0.019290
2012-02-20,0.020408
2012-02-21,0.016602
2012-02-22,0.023309
2012-02-23,0.023309
2012-02-24,0.027526
2012-02-26,0.027526
2012-02-27,0.021563
2012-02-28,0.023547
2012-02-29,0.027083
2012-03-01,0.034417
2012-03-02,0.028635
2012-03-04,0.029300
2012-03-05,0.033749
2012-03-06,0.033749
2012-03-07,0.038177
2012-03-08,0.042849
2012-03-09,0.042849
2012-03-11,0.042403
2012-03-12,0.042403
2012-03-13,0.054979
2012-03-14,0.069089
2012-03-15,0.071614
2012-03-16,0.071614
2012-03-19,0.080616
2012-03-20,0.076682
2012-03-21,0.071384
2012-03-22,0.078994
2012-03-23,0.071843
2012-03-25,0.073454
2012-03-26,0.075067
2012-03-27,0.069089
2012-03-28,0.070466
2012-03-29,0.065200
2012-03-30,0.072304
2012-04-01,0.074375
2012-04-02,0.070236
2012-04-03,0.081775
2012-04-04,0.075297
2012-04-05,0.069089
2012-04-06,0.054753
2012-04-08,0.053623
2012-04-09,0.053850
2012-04-10,0.046652
2012-04-11,0.051595
2012-04-12,0.052496
2012-04-13,0.044190
2012-04-15,0.045756
2012-04-16,0.045085
2012-04-17,0.046428
2012-04-18,0.043742
2012-04-19,0.042180
2012-04-20,0.041956
2012-04-22,0.041288
2012-04-23,0.037062
2012-04-24,0.042403
2012-04-25,0.042849
2012-04-26,0.035952
2012-04-27,0.037950
2012-04-29,0.038172
2012-04-30,0.038172
2012-05-01,0.034837
2012-05-02,0.039059
2012-05-03,0.038394
2012-05-04,0.045030
2012-05-06,0.049210
2012-05-07,0.049210
2012-05-08,0.049210
2012-05-09,0.049210
2012-05-10,0.049210
2012-05-11,0.051613
2012-05-13,0.052268
2012-05-14,0.059869
2012-05-15,0.061382
2012-05-16,0.062030
2012-05-17,0.074474
2012-05-18,0.071484
2012-05-20,0.070842
2012-05-21,0.068486
2012-05-22,0.065693
2012-05-23,0.070842
2012-05-24,0.065048
2012-05-25,0.069772
2012-05-27,0.065693
2012-05-28,0.068271
2012-05-29,0.069128
2012-05-30,0.082754
2012-05-31,0.089079
2012-06-01,0.104095
2012-06-03,0.104922
2012-06-04,0.097657
2012-06-05,0.090548
2012-06-06,0.078942
2012-06-07,0.081061
2012-06-08,0.080002
2012-06-10,0.070842
2012-06-11,0.086343
2012-06-12,0.076178
2012-06-13,0.083600
2012-06-14,0.079578
2012-06-15,0.085711
2012-06-17,0.079790
2012-06-18,0.087817
2012-06-19,0.080850
2012-06-20,0.075113
2012-06-21,0.079365
2012-06-22,0.071056
2012-06-24,0.072766
2012-06-25,0.078516
2012-06-26,0.077879
2012-06-27,0.077242
2012-06-28,0.083600
2012-06-29,0.072126
2012-07-01,0.071912
2012-07-02,0.081273
2012-07-03,0.075326
2012-07-04,0.077454
2012-07-05,0.077242
2012-07-06,0.083600
2012-07-08,0.084234
2012-07-09,0.088027
2012-07-10,0.089919
2012-07-11,0.089919
2012-07-12,0.096406
2012-07-13,0.093690
2012-07-15,0.093482
2012-07-16,0.093482
2012-07-17,0.089919
2012-07-18,0.091387
2012-07-19,0.089289
2012-07-20,0.096823
2012-07-22,0.098073
2012-07-23,0.100361
2012-07-24,0.105956
2012-07-25,0.103473
2012-07-26,0.099738
2012-07-27,0.071912
2012-07-29,0.073193
2012-07-30,0.076816
2012-07-31,0.080426
2012-08-01,0.072766
2012-08-02,0.079790
2012-08-03,0.069128
2012-08-05,0.067412
2012-08-06,0.069343
2012-08-07,0.061598
2012-08-08,0.059220
2012-08-09,0.059220
2012-08-10,0.059220
2012-08-12,0.059220
2012-08-13,0.059220
2012-08-14,0.059220
2012-08-15,0.059220
2012-08-16,0.059220
2012-08-17,0.058118
2012-08-19,0.058558
2012-08-20,0.056578
2012-08-21,0.054820
2012-08-22,0.044340
2012-08-23,0.042387
2012-08-24,0.041953
2012-08-26,0.041737
2012-08-27,0.038708
2012-08-28,0.035904
2012-08-29,0.037198
2012-08-30,0.032679
2012-08-31,0.024341
2012-09-02,0.024128
2012-09-03,0.024554
2012-09-04,0.026259
2012-09-05,0.030748
2012-09-06,0.039573
2012-09-07,0.040654
2012-09-09,0.040654
2012-09-10,0.040654
2012-09-11,0.044116
2012-09-12,0.052168
2012-09-13,0.051730
2012-09-14,0.088657
2012-09-16,0.087751
2012-09-17,0.083458
2012-09-18,0.080532
2012-09-19,0.077839
2012-09-20,0.072027
2012-09-21,0.070468
2012-09-23,0.070691
2012-09-24,0.066249
2012-09-25,0.058743
2012-09-26,0.050857
2012-09-27,0.054136
2012-09-28,0.053698
2012-09-30,0.051512
2012-10-01,0.051076
2012-10-02,0.051076
2012-10-03,0.051294
2012-10-04,0.058084
2012-10-05,0.067358
2012-10-07,0.066471
2012-10-08,0.062931
2012-10-09,0.061828
2012-10-10,0.056766
2012-10-11,0.055450
2012-10-12,0.051949
2012-10-14,0.052168
2012-10-15,0.054136
2012-10-16,0.064478
2012-10-17,0.074035
2012-10-18,0.075599
2012-10-19,0.066471
2012-10-21,0.065806
2012-10-22,0.072473
2012-10-23,0.065364
2012-10-24,0.068912
2012-10-25,0.072918
2012-10-26,0.062489
2012-10-28,0.061828
2012-10-29,0.057864
2012-10-30,0.060725
2012-10-31,0.056327
2012-11-01,0.060284
2012-11-02,0.059623
2012-11-04,0.059623
2012-11-05,0.055889
2012-11-06,0.060946
2012-11-07,0.049331
2012-11-08,0.039575
2012-11-09,0.037420
2012-11-11,0.036989
2012-11-12,0.037635
2012-11-13,0.035269
2012-11-14,0.035055
2012-11-15,0.035914
2012-11-16,0.035914
2012-11-18,0.035914
2012-11-19,0.035698
2012-11-20,0.027044
2012-11-21,0.025304
2012-11-22,0.024433
2012-11-23,0.024433
2012-11-25,0.024433
2012-11-26,0.028347
2012-11-27,0.031813
2012-11-28,0.031164
2012-11-29,0.032462
2012-11-30,0.032245
2012-12-02,0.032462
2012-12-03,0.032245
2012-12-04,0.034405
2012-12-05,0.034620
2012-12-06,0.036129
2012-12-07,0.030515
2012-12-09,0.030948
2012-12-10,0.031813
2012-12-11,0.026826
2012-12-12,0.021160
2012-12-13,0.019190
2012-12-14,0.022689
2012-12-16,0.020066
2012-12-17,0.013480
2012-12-18,0.007072
2012-12-19,0.010170
2012-12-20,-0.000717
2012-12-21,0.005519
2012-12-23,0.005519
2012-12-24,0.005519
2012-12-26,0.005519
2012-12-27,0.005519
2012-12-28,0.000002
2012-12-30,0.000002
2012-12-31,0.009523
2013-01-02,0.018237
2013-01-03,0.018237
2013-01-04,0.018237
2013-01-06,0.018237
2013-01-07,0.018237
2013-01-08,0.016205
2013-01-09,0.014852
2013-01-10,0.020727
2013-01-11,0.014177
2013-01-13,0.013277
2013-01-14,0.012377
2013-01-15,0.011479
2013-01-16,0.008788
2013-01-17,0.015753
2013-01-18,0.010581
2013-01-21,0.013277
2013-01-22,0.010356
2013-01-23,0.008564
2013-01-24,0.012602
2013-01-25,0.024359
2013-01-27,0.024813
2013-01-28,0.025497
2013-01-29,0.030289
2013-01-30,0.028461
2013-01-31,0.029603
2013-02-01,0.033268
2013-02-03,0.035795
2013-02-04,0.026864
2013-02-05,0.032809
2013-02-06,0.027548
2013-02-07,0.026864
2013-02-08,0.026180
2013-02-10,0.027548
2013-02-11,0.027776
2013-02-12,0.029603
2013-02-13,0.035336
2013-02-14,0.028005
2013-02-15,0.028918
2013-02-18,0.028005
2013-02-19,0.031664
2013-02-20,0.030061
2013-02-21,0.025724
2013-02-22,0.024131
2013-02-24,0.026180
2013-02-25,0.012827
2013-02-26,0.013051
2013-02-27,0.015078
2013-02-28,0.012827
2013-03-01,0.009236
2013-03-03,0.008788
2013-03-04,0.013502
2013-03-05,0.016205
2013-03-06,0.021180
2013-03-07,0.028918
2013-03-08,0.033727
2013-03-10,0.034416
2013-03-11,0.037637
2013-03-12,0.030976
2013-03-13,0.031664
2013-03-14,0.033038
2013-03-15,0.028005
2013-03-17,0.016882
2013-03-18,0.022995
2013-03-19,0.015528
2013-03-20,0.033268
2013-03-21,0.026180
2013-03-22,0.028918
2013-03-24,0.030976
2013-03-25,0.028918
2013-03-26,0.028233
2013-03-27,0.019594
2013-03-28,0.021407
2013-03-31,0.022314
2013-04-01,0.017785
2013-04-02,0.020953
2013-04-03,0.013951
2013-04-04,0.008340
2013-04-05,-0.002566
2013-04-07,-0.003894
2013-04-08,0.001871
2013-04-09,0.001871
2013-04-10,0.001871
2013-04-11,0.001871
2013-04-12,0.001871
2013-04-14,0.002093
2013-04-15,0.007401
2013-04-16,0.003202
2013-04-17,0.006077
2013-04-18,0.007842
2013-04-19,0.005635
2013-04-21,0.004972
2013-04-22,0.007401
2013-04-23,0.005193
2013-04-24,0.005856
2013-04-25,0.005193
2013-04-26,0.011363
2013-04-28,0.012460
2013-04-29,0.009164
2013-04-30,0.008723
2013-05-01,0.014872
2013-05-02,0.014653
2013-05-03,-0.016934
2013-05-05,-0.016256
2013-05-06,-0.019876
2013-05-07,-0.022372
2013-05-08,-0.020102
2013-05-09,-0.021009
2013-05-10,-0.021009
2013-05-12,-0.021009
2013-05-13,-0.021009
2013-05-14,-0.021009
2013-05-15,-0.021009
2013-05-16,-0.021009
2013-05-17,-0.021009
2013-05-19,-0.021009
2013-05-20,-0.021009
2013-05-21,-0.026783
2013-05-22,-0.011703
2013-05-23,-0.014270
2013-05-24,-0.017994
2013-05-27,-0.016134
2013-05-28,0.002659
2013-05-29,-0.005841
2013-05-30,-0.005136
2013-05-31,-0.003252
2013-06-02,-0.000892
2013-06-03,-0.003488
2013-06-04,0.000764
2013-06-05,-0.007017
2013-06-06,-0.008894
2013-06-07,0.003845
2013-06-09,0.004320
2013-06-10,0.007175
2013-06-11,0.003371
2013-06-12,0.007651
2013-06-13,-0.000182
2013-06-14,-0.002545
2013-06-17,0.003371
2013-06-18,0.003608
2013-06-19,0.004320
2013-06-20,0.068067
2013-06-21,0.081319
2013-06-23,0.081576
2013-06-24,0.078502
2013-06-25,0.088270
2013-06-26,0.078502
2013-06-27,0.072126
2013-06-28,0.072635
2013-06-30,0.074672
2013-07-01,0.071364
2013-07-02,0.070602
2013-07-03,0.075181
2013-07-04,0.076202
2013-07-05,0.102319
2013-07-07,0.101533
2013-07-08,0.090857
2013-07-09,0.091894
2013-07-10,0.083116
2013-07-11,0.084660
2013-07-12,0.084918
2013-07-14,0.086464
2013-07-15,0.080294
2013-07-16,0.079269
2013-07-17,0.075437
2013-07-18,0.081063
2013-07-19,0.073653
2013-07-21,0.073399
2013-07-22,0.073907
2013-07-23,0.077734
2013-07-24,0.085948
2013-07-25,0.083888
2013-07-26,0.081063
2013-07-28,0.080551
2013-07-29,0.087495
2013-07-30,0.088529
2013-07-31,0.085948
2013-08-01,0.101009
2013-08-02,0.088787
2013-08-04,0.088787
2013-08-05,0.092931
2013-08-06,0.092931
2013-08-07,0.087754
2013-08-08,0.085691
2013-08-09,0.082860
2013-08-11,0.082089
2013-08-12,0.089304
2013-08-13,0.098396
2013-08-14,0.097353
2013-08-15,0.104417
2013-08-16,0.111001
2013-08-18,0.113382
2013-08-19,0.116036
2013-08-20,0.109945
2013-08-21,0.118163
2013-08-22,0.114708
2013-08-23,0.104679
2013-08-25,0.105730
2013-08-26,0.102580
2013-08-27,0.091634
2013-08-28,0.098657
2013-08-29,0.095790
2013-08-30,0.096832
2013-09-02,0.101794
2013-09-03,0.108098
2013-09-04,0.109153
2013-09-05,0.119228
2013-09-06,0.115770
2013-09-08,0.116566
2013-09-09,0.113648
2013-09-10,0.119228
2013-09-11,0.112323
2013-09-12,0.111001
2013-09-13,0.108362
2013-09-15,0.102056
2013-09-16,0.108362
2013-09-17,0.104154
2013-09-18,0.092153
2013-09-19,0.094489
2013-09-20,0.106782
2013-09-22,0.105204
2013-09-23,0.102580
2013-09-24,0.095529
2013-09-25,0.093191
2013-09-26,0.095270
2013-09-27,0.092931
2013-09-29,0.089822
2013-09-30,0.091894
2013-10-01,0.096051
2013-10-02,0.092412
2013-10-03,0.092412
2013-10-04,0.094749
2013-10-06,0.093450
2013-10-07,0.091375
2013-10-08,0.090598
2013-10-09,0.096571
2013-10-10,0.097353
2013-10-11,0.097874
2013-10-13,0.097874
2013-10-14,0.106503
2013-10-15,0.106765
2013-10-16,0.097093
2013-10-17,0.089319
2013-10-18,0.086484
2013-10-20,0.087514
2013-10-21,0.087514
2013-10-22,0.087514
2013-10-23,0.087514
2013-10-24,0.085982
2013-10-25,0.087004
2013-10-27,0.087004
2013-10-28,0.085982
2013-10-29,0.087259
2013-10-30,0.082395
2013-10-31,0.081883
2013-11-01,0.074668
2013-11-03,0.074150
2013-11-04,0.076476
2013-11-05,0.067921
2013-11-06,0.068962
2013-11-07,0.075960
2013-11-08,0.057979
2013-11-10,0.056400
2013-11-11,0.055082
2013-11-12,0.055610
2013-11-13,0.062700
2013-11-14,0.066097
2013-11-15,0.065576
2013-11-17,0.064531
2013-11-18,0.070002
2013-11-19,0.064792
2013-11-20,0.049264
2013-11-21,0.054290
2013-11-22,0.054290
2013-11-24,0.054290
2013-11-25,0.054290
2013-11-26,0.054290
2013-11-27,0.056384
2013-11-28,0.056907
2013-11-29,0.058481
2013-12-01,0.058481
2013-12-02,0.058481
2013-12-03,0.058481
2013-12-04,0.065091
2013-12-05,0.068279
2013-12-06,0.064030
2013-12-09,0.063236
2013-12-10,0.057691
2013-12-11,0.062706
2013-12-12,0.065622
2013-12-13,0.061384
2013-12-16,0.063765
2013-12-17,0.059009
2013-12-18,0.063501
2013-12-19,0.065091
2013-12-20,0.070410
2013-12-22,0.069877
2013-12-23,0.075489
2013-12-24,0.083293
2013-12-26,0.083833
2013-12-27,0.085998
2013-12-29,0.086539
2013-12-30,0.081673
2013-12-31,0.087624
2014-01-02,0.084103
2014-01-03,0.083293
2014-01-05,0.085185
2014-01-06,0.079518
2014-01-07,0.077636
2014-01-08,0.080056
2014-01-09,0.077636
2014-01-10,0.065357
2014-01-12,0.064030
2014-01-13,0.062706
2014-01-14,0.065887
2014-01-15,0.068012
2014-01-16,0.061384
2014-01-17,0.058745
2014-01-20,0.059272
2014-01-21,0.059272
2014-01-22,0.062971
2014-01-23,0.051392
2014-01-24,0.044872
2014-01-26,0.044093
2014-01-27,0.044093
2014-01-28,0.046446
2014-01-29,0.037586
2014-01-30,0.038365
2014-01-31,0.038365
2014-02-02,0.038365
2014-02-03,0.028328
2014-02-04,0.028328
2014-02-05,0.022901
2014-02-06,0.020306
2014-02-07,0.020306
2014-02-09,0.020566
2014-02-10,0.022382
2014-02-11,0.017705
2014-02-12,0.013529
2014-02-13,0.019266
2014-02-14,0.018747
2014-02-17,0.017965
2014-02-18,0.021864
2014-02-19,0.018486
2014-02-20,0.017183
2014-02-21,0.019787
2014-02-23,0.019527
2014-02-24,0.018747
2014-02-25,0.023937
2014-02-26,0.028843
2014-02-27,0.032443
2014-02-28,0.033213
2014-03-02,0.037309
2014-03-03,0.037564
2014-03-04,0.026006
2014-03-05,0.026264
2014-03-06,0.021345
2014-03-07,0.015880
2014-03-09,0.016402
2014-03-10,0.017183
2014-03-11,0.019266
2014-03-12,0.023937
2014-03-13,0.035263
2014-03-14,0.033982
2014-03-16,0.036030
