date,cum_pnl
2010-11-05,0.001977
2010-11-07,0.001928
2010-11-08,0.001478
2010-11-09,0.001287
2010-11-10,0.000500
2010-11-11,0.000916
2010-11-12,-0.000417
2010-11-14,-0.000287
2010-11-15,-0.002001
2010-11-16,-0.003540
2010-11-17,-0.003391
2010-11-18,-0.001364
2010-11-19,-0.001666
2010-11-21,-0.000889
2010-11-22,-0.000340
2010-11-23,-0.001886
2010-11-24,-0.000204
2010-11-25,-0.000233
2010-11-26,-0.001096
2010-11-28,-0.000836
2010-11-29,-0.001869
2010-11-30,-0.003388
2010-12-01,-0.001425
2010-12-02,0.000042
2010-12-03,0.000132
2010-12-05,0.000516
2010-12-06,0.000227
2010-12-07,0.000062
2010-12-08,0.001492
2010-12-09,0.001182
2010-12-10,0.002521
2010-12-12,0.001993
2010-12-13,0.001673
2010-12-14,0.002248
2010-12-15,0.000788
2010-12-16,0.002874
2010-12-17,0.003044
2010-12-19,0.002319
2010-12-20,0.002767
2010-12-21,0.003822
2010-12-22,0.004388
2010-12-23,0.003860
2010-12-26,0.002986
2010-12-27,0.004264
2010-12-28,0.003484
2010-12-29,0.004098
2010-12-30,0.003503
2010-12-31,0.003453
2011-01-02,0.003180
2011-01-03,0.007010
2011-01-04,0.006395
2011-01-05,0.008970
2011-01-06,0.009425
2011-01-07,0.009148
2011-01-09,0.008796
2011-01-10,0.010511
2011-01-11,0.010782
2011-01-12,0.012635
2011-01-13,0.013154
2011-01-14,0.014480
2011-01-16,0.014174
2011-01-17,0.011169
2011-01-18,0.014873
2011-01-19,0.011043
2011-01-20,0.009992
2011-01-21,0.008556
2011-01-23,0.008381
2011-01-24,0.012030
2011-01-25,0.012334
2011-01-26,0.014197
2011-01-27,0.014605
2011-01-28,0.008764
2011-01-30,0.008100
2011-01-31,0.011532
2011-02-01,0.015082
2011-02-02,0.014807
2011-02-03,0.015190
2011-02-04,0.016637
2011-02-06,0.016481
2011-02-07,0.017772
2011-02-08,0.019639
2011-02-09,0.018463
2011-02-10,0.018912
2011-02-11,0.021156
2011-02-13,0.021209
2011-02-14,0.021366
2011-02-15,0.021683
2011-02-16,0.022608
2011-02-17,0.022871
2011-02-18,0.023055
2011-02-20,0.022536
2011-02-21,0.018993
2011-02-22,0.014814
2011-02-23,0.013223
2011-02-24,0.014175
2011-02-25,0.017012
2011-02-27,0.016597
2011-02-28,0.018359
2011-03-01,0.013971
2011-03-02,0.015038
2011-03-03,0.020153
2011-03-04,0.018686
2011-03-06,0.018485
2011-03-07,0.014676
2011-03-08,0.015120
2011-03-09,0.012928
2011-03-10,0.010445
2011-03-11,0.012126
2011-03-13,0.010366
2011-03-14,0.009985
2011-03-15,0.007015
2011-03-16,0.002875
2011-03-17,0.004017
2011-03-18,0.005972
2011-03-20,0.004585
2011-03-21,0.007613
2011-03-22,0.007613
2011-03-23,0.007613
2011-03-24,0.007613
2011-03-25,0.007613
2011-03-27,0.007613
2011-03-28,0.007613
2011-03-29,0.004882
2011-03-30,0.003869
2011-03-31,0.003869
2011-04-01,0.003869
2011-04-03,0.003869
2011-04-04,0.003869
2011-04-05,0.003869
2011-04-06,0.003869
2011-04-07,0.003869
2011-04-08,0.003869
2011-04-10,0.004969
2011-04-11,0.001715
2011-04-12,0.001103
2011-04-13,0.002003
2011-04-14,0.001792
2011-04-15,0.001792
2011-04-17,0.001792
2011-04-18,0.001792
2011-04-19,0.001792
2011-04-20,0.001792
2011-04-21,0.001792
2011-04-24,0.001792
2011-04-25,0.001792
2011-04-26,0.001792
2011-04-27,0.001792
2011-04-28,0.001792
2011-04-29,0.001792
2011-05-01,0.001792
2011-05-02,0.001792
2011-05-03,0.000568
2011-05-04,0.000241
2011-05-05,-0.001013
2011-05-06,-0.001200
2011-05-08,0.000086
2011-05-09,0.000524
2011-05-10,0.003106
2011-05-11,-0.000182
2011-05-12,0.002271
2011-05-13,-0.001535
2011-05-15,-0.002565
2011-05-16,-0.006752
2011-05-17,-0.005240
2011-05-18,-0.002867
2011-05-19,-0.002570
2011-05-20,-0.005023
2011-05-22,-0.005621
2011-05-23,-0.008776
2011-05-24,-0.010360
2011-05-25,-0.009434
2011-05-26,-0.007480
2011-05-27,-0.006819
2011-05-29,-0.006898
2011-05-30,-0.006142
2011-05-31,-0.002063
2011-06-01,-0.008281
2011-06-02,-0.007603
2011-06-03,-0.011262
2011-06-05,-0.010759
2011-06-06,-0.010759
2011-06-07,-0.010759
2011-06-08,-0.010759
2011-06-09,-0.010759
2011-06-10,-0.007931
2011-06-12,-0.007757
2011-06-13,-0.008045
2011-06-14,-0.010119
2011-06-15,-0.006822
2011-06-16,-0.006426
2011-06-17,-0.007169
2011-06-19,-0.005179
2011-06-20,-0.007617
2011-06-21,-0.010571
2011-06-22,-0.008803
2011-06-23,-0.010862
2011-06-24,-0.007977
2011-06-26,-0.007583
2011-06-27,-0.014707
2011-06-28,-0.016123
2011-06-29,-0.016868
2011-06-30,-0.019347
2011-07-01,-0.022690
2011-07-03,-0.022768
2011-07-04,-0.024025
2011-07-05,-0.024542
2011-07-06,-0.025575
2011-07-07,-0.029088
2011-07-08,-0.028398
2011-07-10,-0.027037
2011-07-11,-0.022993
2011-07-12,-0.021218
2011-07-13,-0.020965
2011-07-14,-0.020965
2011-07-15,-0.019938
2011-07-17,-0.020202
2011-07-18,-0.020202
2011-07-19,-0.020202
2011-07-20,-0.020202
2011-07-21,-0.020202
2011-07-22,-0.020202
2011-07-24,-0.020202
2011-07-25,-0.020202
2011-07-26,-0.020276
2011-07-27,-0.024493
2011-07-28,-0.023959
2011-07-29,-0.024138
2011-07-31,-0.023903
2011-08-01,-0.028455
2011-08-02,-0.029920
2011-08-03,-0.029432
2011-08-04,-0.033308
2011-08-05,-0.033166
2011-08-07,-0.031730
2011-08-08,-0.047093
2011-08-09,-0.047093
2011-08-10,-0.049483
2011-08-11,-0.046923
2011-08-12,-0.046179
2011-08-14,-0.045747
2011-08-15,-0.047511
2011-08-16,-0.048103
2011-08-17,-0.048767
2011-08-18,-0.052040
2011-08-19,-0.053186
2011-08-21,-0.053478
2011-08-22,-0.054493
2011-08-23,-0.052035
2011-08-24,-0.052022
2011-08-25,-0.052036
2011-08-26,-0.050526
2011-08-28,-0.050495
2011-08-29,-0.057362
2011-08-30,-0.057267
2011-08-31,-0.056708
2011-09-01,-0.057458
2011-09-02,-0.058905
2011-09-04,-0.059060
2011-09-05,-0.059060
2011-09-06,-0.057928
2011-09-07,-0.056635
2011-09-08,-0.056998
2011-09-09,-0.057811
2011-09-11,-0.058181
2011-09-12,-0.064001
2011-09-13,-0.063663
2011-09-14,-0.062675
2011-09-15,-0.061944
2011-09-16,-0.061895
2011-09-18,-0.062072
2011-09-19,-0.063404
2011-09-20,-0.063320
2011-09-21,-0.063928
2011-09-22,-0.064281
2011-09-23,-0.064352
2011-09-25,-0.064138
2011-09-26,-0.064010
2011-09-27,-0.063711
2011-09-28,-0.064429
2011-09-29,-0.064830
2011-09-30,-0.065719
2011-10-02,-0.065612
2011-10-03,-0.057100
2011-10-04,-0.056384
2011-10-05,-0.056185
2011-10-06,-0.055807
2011-10-07,-0.055829
2011-10-09,-0.055558
2011-10-10,-0.062857
2011-10-11,-0.062720
2011-10-12,-0.062433
2011-10-13,-0.061904
2011-10-14,-0.061904
2011-10-16,-0.061904
2011-10-17,-0.061904
2011-10-18,-0.061904
2011-10-19,-0.061904
2011-10-20,-0.061904
2011-10-21,-0.061904
2011-10-23,-0.061904
2011-10-24,-0.056966
2011-10-25,-0.057093
2011-10-26,-0.057074
2011-10-27,-0.056736
2011-10-28,-0.056721
2011-10-30,-0.057074
2011-10-31,-0.061940
2011-11-01,-0.062523
2011-11-02,-0.062419
2011-11-03,-0.061721
2011-11-04,-0.061906
2011-11-06,-0.061876
2011-11-07,-0.060055
2011-11-08,-0.059815
2011-11-09,-0.061081
2011-11-10,-0.061092
2011-11-11,-0.060874
2011-11-13,-0.060724
2011-11-14,-0.063082
2011-11-15,-0.062879
2011-11-16,-0.063643
2011-11-17,-0.064321
2011-11-18,-0.064560
2011-11-20,-0.064748
2011-11-21,-0.068167
2011-11-22,-0.068095
2011-11-23,-0.069271
2011-11-24,-0.069509
2011-11-25,-0.069509
2011-11-27,-0.069509
2011-11-28,-0.069509
2011-11-29,-0.069509
2011-11-30,-0.069509
2011-12-01,-0.069509
2011-12-02,-0.069509
2011-12-04,-0.069509
2011-12-05,-0.069509
2011-12-06,-0.069509
2011-12-07,-0.069546
2011-12-08,-0.070261
2011-12-09,-0.069407
2011-12-11,-0.069451
2011-12-12,-0.072645
2011-12-13,-0.073516
2011-12-14,-0.074979
2011-12-15,-0.074911
2011-12-16,-0.074534
2011-12-18,-0.074786
2011-12-19,-0.076448
2011-12-20,-0.076448
2011-12-21,-0.076448
2011-12-22,-0.076448
2011-12-23,-0.076448
2011-12-27,-0.076448
2011-12-28,-0.076448
2011-12-29,-0.076448
2011-12-30,-0.076448
2012-01-03,-0.076448
2012-01-04,-0.076448
2012-01-05,-0.076448
2012-01-06,-0.076448
2012-01-08,-0.076448
2012-01-09,-0.076448
2012-01-10,-0.076448
2012-01-11,-0.076448
2012-01-12,-0.076448
2012-01-13,-0.076448
2012-01-15,-0.076448
2012-01-16,-0.074786
2012-01-17,-0.074296
2012-01-18,-0.073016
2012-01-19,-0.072650
2012-01-20,-0.072275
2012-01-22,-0.072275
2012-01-23,-0.072275
2012-01-24,-0.070903
2012-01-25,-0.071127
2012-01-26,-0.071416
2012-01-27,-0.071202
2012-01-29,-0.071189
2012-01-30,-0.070258
2012-01-31,-0.070641
2012-02-01,-0.068787
2012-02-02,-0.068667
2012-02-03,-0.066970
2012-02-05,-0.067136
2012-02-06,-0.066335
2012-02-07,-0.066321
2012-02-08,-0.065611
2012-02-09,-0.064429
2012-02-10,-0.065042
2012-02-12,-0.064543
2012-02-13,-0.063807
2012-02-14,-0.063150
2012-02-15,-0.064623
2012-02-16,-0.062366
2012-02-17,-0.063012
2012-02-19,-0.062119
2012-02-20,-0.063554
2012-02-21,-0.063142
2012-02-22,-0.063870
2012-02-23,-0.062347
2012-02-24,-0.062528
2012-02-26,-0.062375
2012-02-27,-0.061735
2012-02-28,-0.060250
2012-02-29,-0.060871
2012-03-01,-0.059174
2012-03-02,-0.059474
2012-03-04,-0.059619
2012-03-05,-0.062749
2012-03-06,-0.064268
2012-03-07,-0.063486
2012-03-08,-0.061451
2012-03-09,-0.060603
2012-03-11,-0.060690
2012-03-12,-0.060114
2012-03-13,-0.056783
2012-03-14,-0.056174
2012-03-15,-0.055305
2012-03-16,-0.054880
2012-03-18,-0.055406
2012-03-19,-0.053663
2012-03-20,-0.053202
2012-03-21,-0.052940
2012-03-22,-0.053249
2012-03-23,-0.053446
2012-03-25,-0.052858
2012-03-26,-0.047951
2012-03-27,-0.048017
2012-03-28,-0.048745
2012-03-29,-0.049887
2012-03-30,-0.050035
2012-04-01,-0.049375
2012-04-02,-0.047433
2012-04-03,-0.047636
2012-04-04,-0.050783
2012-04-05,-0.049382
2012-04-06,-0.051766
2012-04-08,-0.051860
2012-04-09,-0.051019
2012-04-10,-0.053047
2012-04-11,-0.052671
2012-04-12,-0.050750
2012-04-13,-0.054122
2012-04-15,-0.054203
2012-04-16,-0.057466
2012-04-17,-0.053842
2012-04-18,-0.054851
2012-04-19,-0.055782
2012-04-20,-0.056857
2012-04-22,-0.057060
2012-04-23,-0.059330
2012-04-24,-0.057948
2012-04-25,-0.055516
2012-04-26,-0.054711
2012-04-27,-0.053070
2012-04-29,-0.052903
2012-04-30,-0.055275
2012-05-01,-0.055257
2012-05-02,-0.054675
2012-05-03,-0.057179
2012-05-04,-0.062275
2012-05-06,-0.064246
2012-05-07,-0.059195
2012-05-08,-0.060404
2012-05-09,-0.061523
2012-05-10,-0.061820
2012-05-11,-0.061820
2012-05-13,-0.061820
2012-05-14,-0.061820
2012-05-15,-0.062367
2012-05-16,-0.063602
2012-05-17,-0.063602
2012-05-18,-0.063602
2012-05-20,-0.064012
2012-05-21,-0.072429
2012-05-22,-0.071708
2012-05-23,-0.071653
2012-05-24,-0.071882
2012-05-25,-0.071400
2012-05-27,-0.071968
2012-05-28,-0.071753
2012-05-29,-0.072719
2012-05-30,-0.071450
2012-05-31,-0.070983
2012-06-01,-0.067443
2012-06-03,-0.066544
2012-06-04,-0.071480
2012-06-05,-0.072332
2012-06-06,-0.074822
2012-06-07,-0.074201
2012-06-08,-0.075242
2012-06-10,-0.076494
2012-06-11,-0.067049
2012-06-12,-0.068122
2012-06-13,-0.067492
2012-06-14,-0.067793
2012-06-15,-0.067976
2012-06-17,-0.069521
2012-06-18,-0.071446
2012-06-19,-0.072569
2012-06-20,-0.072703
2012-06-21,-0.069076
2012-06-22,-0.070323
2012-06-24,-0.069951
2012-06-25,-0.065348
2012-06-26,-0.066198
2012-06-27,-0.066939
2012-06-28,-0.064707
2012-06-29,-0.070395
2012-07-01,-0.070337
2012-07-02,-0.070672
2012-07-03,-0.072222
2012-07-04,-0.072008
2012-07-05,-0.072344
2012-07-06,-0.070529
2012-07-08,-0.070044
2012-07-09,-0.070288
2012-07-10,-0.068541
2012-07-11,-0.067982
2012-07-12,-0.066219
2012-07-13,-0.068778
2012-07-15,-0.068535
2012-07-16,-0.068535
2012-07-17,-0.069597
2012-07-18,-0.072383
2012-07-19,-0.073982
2012-07-20,-0.071503
2012-07-22,-0.070860
2012-07-23,-0.067257
2012-07-24,-0.063187
2012-07-25,-0.063187
2012-07-26,-0.063187
2012-07-27,-0.063187
2012-07-29,-0.063187
2012-07-30,-0.063187
2012-07-31,-0.063101
2012-08-01,-0.063101
2012-08-02,-0.063101
2012-08-03,-0.063101
2012-08-05,-0.062753
2012-08-06,-0.061576
2012-08-07,-0.059983
2012-08-08,-0.060102
2012-08-09,-0.059379
2012-08-10,-0.058778
2012-08-12,-0.059175
2012-08-13,-0.058124
2012-08-14,-0.058271
2012-08-15,-0.056939
2012-08-16,-0.054766
2012-08-17,-0.053880
2012-08-19,-0.053814
2012-08-20,-0.053277
2012-08-21,-0.054174
2012-08-22,-0.053154
2012-08-23,-0.054913
2012-08-24,-0.053665
2012-08-26,-0.053036
2012-08-27,-0.053066
2012-08-28,-0.053127
2012-08-29,-0.053371
2012-08-30,-0.055610
2012-08-31,-0.054286
2012-09-02,-0.054566
2012-09-03,-0.053341
2012-09-04,-0.053825
2012-09-05,-0.053960
2012-09-06,-0.045122
2012-09-07,-0.045327
2012-09-09,-0.045621
2012-09-10,-0.049759
2012-09-11,-0.050185
2012-09-12,-0.049017
2012-09-13,-0.045685
2012-09-14,-0.043485
2012-09-16,-0.044175
2012-09-17,-0.043735
2012-09-18,-0.043210
2012-09-19,-0.043140
2012-09-20,-0.043046
2012-09-21,-0.041681
2012-09-23,-0.043585
2012-09-24,-0.045496
2012-09-25,-0.048859
2012-09-26,-0.051277
2012-09-27,-0.047895
2012-09-28,-0.050253
2012-09-30,-0.050975
2012-10-01,-0.050442
2012-10-02,-0.049926
2012-10-03,-0.048049
2012-10-04,-0.047169
2012-10-05,-0.049011
2012-10-07,-0.049252
2012-10-08,-0.051709
2012-10-09,-0.056772
2012-10-10,-0.057760
2012-10-11,-0.057911
2012-10-12,-0.058429
2012-10-14,-0.058612
2012-10-15,-0.055509
2012-10-16,-0.052432
2012-10-17,-0.051848
2012-10-18,-0.055558
2012-10-19,-0.063059
2012-10-21,-0.063592
2012-10-22,-0.059602
2012-10-23,-0.062717
2012-10-24,-0.064026
2012-10-25,-0.064716
2012-10-26,-0.064716
2012-10-28,-0.064716
2012-10-29,-0.064716
2012-10-30,-0.064716
2012-10-31,-0.064716
2012-11-01,-0.069976
2012-11-02,-0.065504
2012-11-04,-0.065150
2012-11-05,-0.067348
2012-11-06,-0.069015
2012-11-07,-0.063310
2012-11-08,-0.059406
2012-11-09,-0.059971
2012-11-11,-0.059786
2012-11-12,-0.059422
2012-11-13,-0.058811
2012-11-14,-0.055067
2012-11-15,-0.054126
2012-11-16,-0.055257
2012-11-18,-0.056014
2012-11-19,-0.061003
2012-11-20,-0.061806
2012-11-21,-0.062478
2012-11-22,-0.062752
2012-11-23,-0.066036
2012-11-25,-0.065274
2012-11-26,-0.068018
2012-11-27,-0.066902
2012-11-28,-0.069010
2012-11-29,-0.070280
2012-11-30,-0.070985
2012-12-02,-0.070820
2012-12-03,-0.069680
2012-12-04,-0.068937
2012-12-05,-0.067038
2012-12-06,-0.068475
2012-12-07,-0.066874
2012-12-09,-0.067036
2012-12-10,-0.067910
2012-12-11,-0.071549
2012-12-12,-0.070307
2012-12-13,-0.068968
2012-12-14,-0.066459
2012-12-16,-0.067185
2012-12-17,-0.070585
2012-12-18,-0.074054
2012-12-19,-0.072570
2012-12-20,-0.073227
2012-12-21,-0.069027
2012-12-23,-0.069907
2012-12-24,-0.068704
2012-12-26,-0.067010
2012-12-27,-0.066677
2012-12-28,-0.063070
2012-12-30,-0.063400
2012-12-31,-0.071704
2013-01-02,-0.078727
2013-01-03,-0.077404
2013-01-04,-0.076521
2013-01-06,-0.076573
2013-01-07,-0.076722
2013-01-08,-0.076592
2013-01-09,-0.076592
2013-01-10,-0.076592
2013-01-11,-0.076592
2013-01-13,-0.076592
2013-01-14,-0.076592
2013-01-15,-0.077639
2013-01-16,-0.077244
2013-01-17,-0.076193
2013-01-18,-0.076062
2013-01-21,-0.075398
2013-01-22,-0.073936
2013-01-23,-0.078398
2013-01-24,-0.078318
2013-01-25,-0.076810
2013-01-27,-0.076888
2013-01-28,-0.076173
2013-01-29,-0.075082
2013-01-30,-0.076147
2013-01-31,-0.076121
2013-02-01,-0.073912
2013-02-03,-0.074227
2013-02-04,-0.079264
2013-02-05,-0.075115
2013-02-06,-0.076526
2013-02-07,-0.076061
2013-02-08,-0.073023
2013-02-10,-0.072606
2013-02-11,-0.073288
2013-02-12,-0.073785
2013-02-13,-0.073681
2013-02-14,-0.073398
2013-02-15,-0.074206
2013-02-18,-0.074101
2013-02-19,-0.071896
2013-02-20,-0.076657
2013-02-21,-0.078707
2013-02-22,-0.076929
2013-02-24,-0.076623
2013-02-25,-0.080443
2013-02-26,-0.080107
2013-02-27,-0.077361
2013-02-28,-0.078354
2013-03-01,-0.076669
2013-03-03,-0.077024
2013-03-04,-0.074823
2013-03-05,-0.071163
2013-03-06,-0.072212
2013-03-07,-0.071468
2013-03-08,-0.070816
2013-03-10,-0.071454
2013-03-11,-0.070006
2013-03-12,-0.070788
2013-03-13,-0.071136
2013-03-14,-0.070349
2013-03-15,-0.070322
2013-03-17,-0.075245
2013-03-18,-0.072071
2013-03-19,-0.073481
2013-03-20,-0.072332
2013-03-21,-0.074114
2013-03-22,-0.070991
2013-03-24,-0.070274
2013-03-25,-0.072551
2013-03-26,-0.071037
2013-03-27,-0.071295
2013-03-28,-0.069938
2013-03-31,-0.069912
2013-04-01,-0.072751
2013-04-02,-0.070281
2013-04-03,-0.072951
2013-04-04,-0.073540
2013-04-05,-0.075212
2013-04-07,-0.075187
2013-04-08,-0.073052
2013-04-09,-0.071692
2013-04-10,-0.066478
2013-04-11,-0.065904
2013-04-12,-0.066500
2013-04-14,-0.066939
2013-04-15,-0.072722
2013-04-16,-0.070204
2013-04-17,-0.074679
2013-04-18,-0.077293
2013-04-19,-0.075390
2013-04-21,-0.074970
2013-04-22,-0.072275
2013-04-23,-0.070278
2013-04-24,-0.070179
2013-04-25,-0.070179
2013-04-26,-0.070664
2013-04-28,-0.070954
2013-04-29,-0.067748
2013-04-30,-0.065336
2013-05-01,-0.066793
2013-05-02,-0.063625
2013-05-03,-0.060400
2013-05-05,-0.059957
2013-05-06,-0.059666
2013-05-07,-0.059616
2013-05-08,-0.058046
2013-05-09,-0.057820
2013-05-10,-0.056441
2013-05-12,-0.057606
2013-05-13,-0.055318
2013-05-14,-0.054361
2013-05-15,-0.053104
2013-05-16,-0.053682
2013-05-17,-0.051270
2013-05-19,-0.051800
2013-05-20,-0.051887
2013-05-21,-0.051537
2013-05-22,-0.053298
2013-05-23,-0.053847
2013-05-24,-0.054543
2013-05-27,-0.053870
2013-05-28,-0.053248
2013-05-29,-0.054536
2013-05-30,-0.052922
2013-05-31,-0.056210
2013-06-02,-0.055579
2013-06-03,-0.055261
2013-06-04,-0.056397
2013-06-05,-0.059279
2013-06-06,-0.058773
2013-06-07,-0.055684
2013-06-09,-0.055958
2013-06-10,-0.055408
2013-06-11,-0.057282
2013-06-12,-0.060661
2013-06-13,-0.057783
2013-06-14,-0.059829
2013-06-16,-0.059235
2013-06-17,-0.056652
2013-06-18,-0.054888
2013-06-19,-0.057715
2013-06-20,-0.064451
2013-06-21,-0.063844
2013-06-23,-0.066023
2013-06-24,-0.067990
2013-06-25,-0.067922
2013-06-26,-0.065420
2013-06-27,-0.063963
2013-06-28,-0.063941
2013-06-30,-0.063539
2013-07-01,-0.061496
2013-07-02,-0.061360
2013-07-03,-0.060091
2013-07-04,-0.057549
2013-07-05,-0.057664
2013-07-07,-0.057261
2013-07-08,-0.057754
2013-07-09,-0.056089
2013-07-10,-0.051874
2013-07-11,-0.048129
2013-07-12,-0.046755
2013-07-14,-0.046649
2013-07-15,-0.045789
2013-07-16,-0.045869
2013-07-17,-0.045947
2013-07-18,-0.048519
2013-07-19,-0.048812
2013-07-21,-0.048621
2013-07-22,-0.047960
2013-07-23,-0.049416
2013-07-24,-0.048071
2013-07-25,-0.047796
2013-07-26,-0.045687
2013-07-28,-0.045934
2013-07-29,-0.046364
2013-07-30,-0.044522
2013-07-31,-0.043736
2013-08-01,-0.040911
2013-08-02,-0.038921
2013-08-04,-0.039030
2013-08-05,-0.039115
2013-08-06,-0.041028
2013-08-07,-0.040649
2013-08-08,-0.039906
2013-08-09,-0.041442
2013-08-11,-0.041676
2013-08-12,-0.040080
2013-08-13,-0.038543
2013-08-14,-0.041963
2013-08-15,-0.045455
2013-08-16,-0.046052
2013-08-18,-0.045869
2013-08-19,-0.045668
2013-08-20,-0.044511
2013-08-21,-0.047159
2013-08-22,-0.042262
2013-08-23,-0.040767
2013-08-25,-0.040846
2013-08-26,-0.040960
2013-08-27,-0.047103
2013-08-28,-0.046379
2013-08-29,-0.043816
2013-08-30,-0.045199
2013-09-02,-0.042541
2013-09-03,-0.044353
2013-09-04,-0.039918
2013-09-05,-0.040049
2013-09-06,-0.039785
2013-09-08,-0.039190
2013-09-09,-0.035501
2013-09-10,-0.034450
2013-09-11,-0.034608
2013-09-12,-0.034768
2013-09-13,-0.034531
2013-09-15,-0.031450
2013-09-16,-0.036738
2013-09-17,-0.033693
2013-09-18,-0.029438
2013-09-19,-0.029319
2013-09-20,-0.028212
2013-09-22,-0.031395
2013-09-23,-0.032156
2013-09-24,-0.031837
2013-09-25,-0.032833
2013-09-26,-0.030221
2013-09-27,-0.030702
2013-09-29,-0.032256
2013-09-30,-0.031157
2013-10-01,-0.029123
2013-10-02,-0.030445
2013-10-03,-0.032045
2013-10-04,-0.030535
2013-10-06,-0.031070
2013-10-07,-0.033071
2013-10-08,-0.034786
2013-10-09,-0.035478
2013-10-10,-0.033210
2013-10-11,-0.030003
2013-10-13,-0.031810
2013-10-14,-0.026382
2013-10-15,-0.026576
2013-10-16,-0.025863
2013-10-17,-0.021232
2013-10-18,-0.018400
2013-10-20,-0.018073
2013-10-21,-0.017268
2013-10-22,-0.017394
2013-10-23,-0.018556
2013-10-24,-0.015245
2013-10-25,-0.015318
2013-10-27,-0.014626
2013-10-28,-0.015677
2013-10-29,-0.014303
2013-10-30,-0.015692
2013-10-31,-0.015429
2013-11-01,-0.016061
2013-11-03,-0.016036
2013-11-04,-0.014928
2013-11-05,-0.014879
2013-11-06,-0.015817
2013-11-07,-0.020442
2013-11-08,-0.016848
2013-11-10,-0.017045
2013-11-11,-0.017572
2013-11-12,-0.016874
2013-11-13,-0.013210
2013-11-14,-0.012100
2013-11-15,-0.011378
2013-11-17,-0.011378
2013-11-18,-0.014856
2013-11-19,-0.015295
2013-11-20,-0.016529
2013-11-21,-0.013070
2013-11-22,-0.011425
2013-11-24,-0.010444
2013-11-25,-0.010692
2013-11-26,-0.008886
2013-11-27,-0.006601
2013-11-28,-0.005440
2013-11-29,-0.004453
2013-12-01,-0.004404
2013-12-02,-0.005142
2013-12-03,-0.005964
2013-12-04,-0.005536
2013-12-05,-0.005888
2013-12-06,-0.003227
2013-12-08,-0.002565
2013-12-09,-0.001774
2013-12-10,-0.001972
2013-12-11,-0.006270
2013-12-12,-0.007381
2013-12-13,-0.007802
2013-12-15,-0.007495
2013-12-16,-0.006234
2013-12-17,-0.006811
2013-12-18,-0.002336
2013-12-19,-0.004112
