date,cum_pnl
2010-11-05,0.030944
2010-11-07,0.031062
2010-11-08,0.022356
2010-11-09,0.022228
2010-11-10,0.026883
2010-11-11,0.026144
2010-11-12,0.017676
2010-11-14,0.018372
2010-11-15,0.013723
2010-11-16,0.005156
2010-11-17,-0.000895
2010-11-18,0.005822
2010-11-19,0.001613
2010-11-21,0.005155
2010-11-22,0.000486
2010-11-23,-0.003212
2010-11-24,0.007855
2010-11-25,0.006514
2010-11-26,0.006424
2010-11-28,0.006528
2010-11-29,0.022737
2010-11-30,0.016111
2010-12-01,0.024657
2010-12-02,0.029890
2010-12-03,0.038137
2010-12-05,0.038306
2010-12-06,0.033477
2010-12-07,0.030333
2010-12-08,0.032882
2010-12-09,0.031370
2010-12-10,0.026289
2010-12-12,0.023768
2010-12-13,0.032874
2010-12-14,0.031088
2010-12-15,0.031887
2010-12-16,0.029640
2010-12-17,0.031386
2010-12-19,0.032357
2010-12-20,0.035408
2010-12-21,0.045645
2010-12-22,0.049186
2010-12-23,0.055423
2010-12-26,0.051355
2010-12-27,0.052566
2010-12-28,0.053631
2010-12-29,0.053774
2010-12-30,0.043082
2010-12-31,0.055599
2011-01-02,0.054806
2011-01-03,0.057496
2011-01-04,0.041757
2011-01-05,0.050458
2011-01-06,0.032552
2011-01-07,0.034593
2011-01-09,0.042178
2011-01-10,0.042555
2011-01-11,0.054564
2011-01-12,0.061407
2011-01-13,0.053658
2011-01-14,0.058152
2011-01-16,0.056881
2011-01-17,0.052609
2011-01-18,0.053736
2011-01-19,0.049848
2011-01-20,0.034676
2011-01-21,0.038445
2011-01-23,0.038669
2011-01-24,0.023972
2011-01-25,0.013138
2011-01-26,0.023613
2011-01-27,0.005239
2011-01-28,0.038963
2011-01-30,0.045550
2011-01-31,0.060879
2011-02-01,0.052886
2011-02-02,0.053550
2011-02-03,0.050839
2011-02-04,0.038817
2011-02-06,0.040685
2011-02-07,0.021977
2011-02-08,0.022136
2011-02-09,0.018121
2011-02-10,0.024040
2011-02-11,0.004885
2011-02-13,0.009014
2011-02-14,0.009014
2011-02-15,0.009014
2011-02-16,0.009014
2011-02-17,0.009014
2011-02-18,0.009014
2011-02-20,0.009014
2011-02-21,0.009014
2011-02-22,0.009014
2011-02-23,0.009014
2011-02-24,0.009014
2011-02-25,0.009014
2011-02-27,0.009014
2011-02-28,-0.012918
2011-03-01,0.009461
2011-03-02,0.024344
2011-03-03,0.018566
2011-03-04,0.038591
2011-03-06,0.040282
2011-03-07,0.038794
2011-03-08,0.037629
2011-03-09,0.036062
2011-03-10,0.024011
2011-03-11,0.012030
2011-03-13,0.007891
2011-03-14,0.019408
2011-03-15,-0.001915
2011-03-16,-0.005081
2011-03-17,0.016274
2011-03-18,0.009935
2011-03-20,0.016410
2011-03-21,0.012341
2011-03-22,0.024311
2011-03-23,0.030138
2011-03-24,0.030564
2011-03-25,0.030564
2011-03-27,0.029788
2011-03-28,0.016818
2011-03-29,0.021767
2011-03-30,0.020665
2011-03-31,0.041389
2011-04-01,0.046292
2011-04-03,0.047127
2011-04-04,0.045448
2011-04-05,0.043577
2011-04-06,0.047612
2011-04-07,0.058261
2011-04-08,0.075921
2011-04-10,0.077448
2011-04-11,0.045916
2011-04-12,0.024852
2011-04-13,0.034561
2011-04-14,0.043163
2011-04-15,0.047775
2011-04-17,0.047191
2011-04-18,0.031379
2011-04-19,0.033984
2011-04-20,0.060220
2011-04-21,0.064668
2011-04-24,0.067571
2011-04-25,0.059937
2011-04-26,0.062706
2011-04-27,0.071029
2011-04-28,0.066844
2011-04-29,0.072602
2011-05-01,0.070727
2011-05-02,0.067341
2011-05-03,0.053374
2011-05-04,0.037749
2011-05-05,-0.090777
2011-05-06,-0.101223
2011-05-08,-0.097337
2011-05-09,-0.068616
2011-05-10,-0.053425
2011-05-11,-0.090266
2011-05-12,-0.090266
2011-05-13,-0.090266
2011-05-15,-0.090266
2011-05-16,-0.090266
2011-05-17,-0.090266
2011-05-18,-0.090266
2011-05-19,-0.090266
2011-05-20,-0.090266
2011-05-22,-0.093032
2011-05-23,-0.066102
2011-05-24,-0.082079
2011-05-25,-0.096224
2011-05-26,-0.089589
2011-05-27,-0.093184
2011-05-29,-0.092602
2011-05-30,-0.090325
2011-05-31,-0.110001
2011-06-01,-0.086887
2011-06-02,-0.091824
2011-06-03,-0.090838
2011-06-05,-0.090459
2011-06-06,-0.074655
2011-06-07,-0.079631
2011-06-08,-0.089382
2011-06-09,-0.094446
2011-06-10,-0.075147
2011-06-12,-0.075087
2011-06-13,-0.056616
2011-06-14,-0.071353
2011-06-15,-0.043759
2011-06-16,-0.044055
2011-06-17,-0.034625
2011-06-19,-0.033653
2011-06-20,-0.044689
2011-06-21,-0.043824
2011-06-22,-0.047175
2011-06-23,-0.032506
2011-06-24,-0.028528
2011-06-26,-0.026374
2011-06-27,-0.031632
2011-06-28,-0.039162
2011-06-29,-0.050552
2011-06-30,-0.049138
2011-07-01,-0.047567
2011-07-03,-0.051281
2011-07-04,-0.050730
2011-07-05,-0.064392
2011-07-06,-0.066423
2011-07-07,-0.078114
2011-07-08,-0.060184
2011-07-10,-0.056219
2011-07-11,-0.047420
2011-07-12,-0.058515
2011-07-13,-0.065739
2011-07-14,-0.053053
2011-07-15,-0.061587
2011-07-17,-0.061905
2011-07-18,-0.048691
2011-07-19,-0.054072
2011-07-20,-0.054522
2011-07-21,-0.059886
2011-07-22,-0.061683
2011-07-24,-0.058030
2011-07-25,-0.056523
2011-07-26,-0.056523
2011-07-27,-0.056523
2011-07-28,-0.058127
2011-07-29,-0.058127
2011-07-31,-0.059010
2011-08-01,-0.044168
2011-08-02,-0.044168
2011-08-03,-0.043020
2011-08-04,-0.009124
2011-08-05,-0.008374
2011-08-07,-0.015622
2011-08-08,0.029853
2011-08-09,0.033348
2011-08-10,0.033153
2011-08-11,0.046069
2011-08-12,0.045740
2011-08-14,0.046368
2011-08-15,0.025957
2011-08-16,0.025241
2011-08-17,0.025917
2011-08-18,0.007297
2011-08-19,0.012672
2011-08-21,0.009834
2011-08-22,-0.018754
2011-08-23,-0.015342
2011-08-24,-0.015603
2011-08-25,-0.016217
2011-08-26,-0.015239
2011-08-28,-0.015109
2011-08-29,-0.036654
2011-08-30,-0.034309
2011-08-31,-0.034032
2011-09-01,-0.034055
2011-09-02,-0.038904
2011-09-04,-0.039954
2011-09-05,-0.012985
2011-09-06,-0.007719
2011-09-07,-0.001588
2011-09-08,-0.003899
2011-09-09,-0.006263
2011-09-11,-0.007875
2011-09-12,-0.033938
2011-09-13,-0.031492
2011-09-14,-0.033551
2011-09-15,-0.032859
2011-09-16,-0.035411
2011-09-18,-0.036336
2011-09-19,-0.015881
2011-09-20,-0.014713
2011-09-21,-0.016767
2011-09-22,-0.018767
2011-09-23,-0.018456
2011-09-25,-0.017767
2011-09-26,-0.021611
2011-09-27,-0.019286
2011-09-28,-0.025594
2011-09-29,-0.019446
2011-09-30,-0.024249
2011-10-02,-0.024619
2011-10-03,0.001033
2011-10-04,0.002907
2011-10-05,0.003817
2011-10-06,0.005522
2011-10-07,0.006131
2011-10-09,0.007139
2011-10-10,-0.014166
2011-10-11,-0.014620
2011-10-12,-0.014876
2011-10-13,-0.016034
2011-10-14,-0.013363
2011-10-16,-0.013484
2011-10-17,-0.013484
2011-10-18,-0.013484
2011-10-19,-0.013484
2011-10-20,-0.013484
2011-10-21,-0.013484
2011-10-23,-0.013484
2011-10-24,-0.013484
2011-10-25,-0.013484
2011-10-26,-0.013290
2011-10-27,-0.014493
2011-10-28,-0.014493
2011-10-30,-0.014493
2011-10-31,-0.014493
2011-11-01,-0.014493
2011-11-02,-0.014493
2011-11-03,-0.014493
2011-11-04,-0.013855
2011-11-06,-0.013734
2011-11-07,-0.003034
2011-11-08,-0.002168
2011-11-09,-0.003468
2011-11-10,-0.002810
2011-11-11,-0.002212
2011-11-13,-0.002268
2011-11-14,-0.012244
2011-11-15,-0.011214
2011-11-16,-0.008204
2011-11-17,-0.011633
2011-11-18,-0.013172
2011-11-20,-0.012854
2011-11-21,-0.020575
2011-11-22,-0.018960
2011-11-23,-0.022506
2011-11-24,-0.020602
2011-11-25,-0.019051
2011-11-27,-0.017772
2011-11-28,-0.020898
2011-11-29,-0.019240
2011-11-30,-0.018540
2011-12-01,-0.018756
2011-12-02,-0.018522
2011-12-04,-0.018020
2011-12-05,-0.026674
2011-12-06,-0.025788
2011-12-07,-0.026833
2011-12-08,-0.029476
2011-12-09,-0.027105
2011-12-11,-0.027456
2011-12-12,-0.045046
2011-12-13,-0.040024
2011-12-14,-0.053458
2011-12-15,-0.058467
2011-12-16,-0.057885
2011-12-18,-0.058876
2011-12-19,-0.052075
2011-12-20,-0.042876
2011-12-21,-0.038312
2011-12-22,-0.037467
2011-12-23,-0.036226
2011-12-26,-0.036366
2011-12-27,-0.032582
2011-12-28,-0.036540
2011-12-29,-0.036931
2011-12-30,-0.039330
2012-01-02,-0.034764
2012-01-03,-0.025425
2012-01-04,-0.025043
2012-01-05,-0.029468
2012-01-06,-0.028200
2012-01-08,-0.029878
2012-01-09,-0.030245
2012-01-10,-0.027609
2012-01-11,-0.030689
2012-01-12,-0.037860
2012-01-13,-0.038950
2012-01-15,-0.039624
2012-01-16,-0.034284
2012-01-17,-0.027618
2012-01-18,-0.026825
2012-01-19,-0.030317
2012-01-20,-0.039568
2012-01-22,-0.041805
2012-01-23,-0.020180
2012-01-24,-0.023035
2012-01-25,-0.020339
2012-01-26,-0.020737
2012-01-27,-0.020737
2012-01-29,-0.020737
2012-01-30,-0.024852
2012-01-31,-0.027288
2012-02-01,-0.031719
2012-02-02,-0.034647
2012-02-03,-0.030029
2012-02-05,-0.030370
2012-02-06,-0.035225
2012-02-07,-0.028706
2012-02-08,-0.028706
2012-02-09,-0.028706
2012-02-10,-0.028706
2012-02-12,-0.028706
2012-02-13,-0.028706
2012-02-14,-0.028706
2012-02-15,-0.028706
2012-02-16,-0.028706
2012-02-17,-0.028706
2012-02-19,-0.028706
2012-02-20,-0.030130
2012-02-21,-0.024439
2012-02-22,-0.024165
2012-02-23,-0.012460
2012-02-24,-0.007647
2012-02-26,-0.007837
2012-02-27,-0.021757
2012-02-28,-0.027897
2012-02-29,-0.026019
2012-03-01,-0.017015
2012-03-02,-0.029261
2012-03-04,-0.027437
2012-03-05,-0.024732
2012-03-06,-0.035974
2012-03-07,-0.030305
2012-03-08,-0.026611
2012-03-09,-0.023871
2012-03-11,-0.025273
2012-03-12,-0.029903
2012-03-13,-0.028603
2012-03-14,-0.035530
2012-03-15,-0.036420
2012-03-16,-0.026627
2012-03-18,-0.025359
2012-03-19,-0.021799
2012-03-20,-0.035084
2012-03-21,-0.027157
2012-03-22,-0.035297
2012-03-23,-0.028328
2012-03-25,-0.028328
2012-03-26,-0.025708
2012-03-27,-0.026858
2012-03-28,-0.034878
2012-03-29,-0.049139
2012-03-30,-0.051507
2012-04-01,-0.048395
2012-04-02,-0.034977
2012-04-03,-0.040742
2012-04-04,-0.052781
2012-04-05,-0.045591
2012-04-08,-0.051897
2012-04-09,-0.050623
2012-04-10,-0.058259
2012-04-11,-0.049811
2012-04-12,-0.043944
2012-04-13,-0.049356
2012-04-15,-0.051777
2012-04-16,-0.044166
2012-04-17,-0.038498
2012-04-18,-0.046530
2012-04-19,-0.047395
2012-04-20,-0.041968
2012-04-22,-0.040704
2012-04-23,-0.047366
2012-04-24,-0.043895
2012-04-25,-0.042319
2012-04-26,-0.042040
2012-04-27,-0.038096
2012-04-29,-0.038151
2012-04-30,-0.038151
2012-05-01,-0.038151
2012-05-02,-0.038151
2012-05-03,-0.038151
2012-05-04,-0.038151
2012-05-06,-0.038151
2012-05-07,-0.038151
2012-05-08,-0.032617
2012-05-09,-0.028810
2012-05-10,-0.027490
2012-05-11,-0.023882
2012-05-13,-0.023509
2012-05-14,-0.011508
2012-05-15,-0.006516
2012-05-16,-0.004591
2012-05-17,-0.002854
2012-05-18,0.003934
2012-05-20,0.004300
2012-05-21,-0.012453
2012-05-22,-0.006095
2012-05-23,-0.001899
2012-05-24,-0.004176
2012-05-25,-0.003778
2012-05-27,-0.006231
2012-05-28,-0.003802
2012-05-29,-0.002349
2012-05-30,0.011220
2012-05-31,0.016117
2012-06-01,0.031400
2012-06-03,0.034897
2012-06-04,0.013150
2012-06-05,0.013268
2012-06-06,0.009644
2012-06-07,0.014569
2012-06-08,0.013348
2012-06-10,0.005606
2012-06-11,0.059667
2012-06-12,0.054801
2012-06-13,0.056492
2012-06-14,0.051241
2012-06-15,0.051659
2012-06-17,0.049027
2012-06-18,0.067262
2012-06-19,0.062916
2012-06-20,0.077200
2012-06-21,0.091842
2012-06-22,0.081959
2012-06-24,0.082590
2012-06-25,0.091297
2012-06-26,0.090517
2012-06-27,0.084449
2012-06-28,0.096459
2012-06-29,0.059573
2012-07-01,0.061064
2012-07-02,0.074281
2012-07-03,0.051910
2012-07-04,0.055875
2012-07-05,0.055620
2012-07-06,0.069425
2012-07-08,0.067980
2012-07-09,0.059320
2012-07-10,0.063980
2012-07-11,0.054690
2012-07-12,0.056644
2012-07-13,0.048414
2012-07-15,0.048246
2012-07-16,0.037430
2012-07-17,0.032374
2012-07-18,0.027776
2012-07-19,0.014902
2012-07-20,0.017858
2012-07-22,0.019746
2012-07-23,0.053278
2012-07-24,0.051839
2012-07-25,0.048619
2012-07-26,0.046038
2012-07-27,0.039256
2012-07-29,0.040634
2012-07-30,0.044637
2012-07-31,0.055624
2012-08-01,0.050273
2012-08-02,0.057549
2012-08-03,0.033100
2012-08-05,0.033940
2012-08-06,0.027789
2012-08-07,0.018654
2012-08-08,0.018524
2012-08-09,0.016962
2012-08-10,0.016962
2012-08-12,0.015928
2012-08-13,0.009462
2012-08-14,0.013303
2012-08-15,0.021721
2012-08-16,0.028116
2012-08-17,0.034491
2012-08-19,0.034491
2012-08-20,0.031597
2012-08-21,0.036116
2012-08-22,0.041565
2012-08-23,0.032058
2012-08-24,0.033380
2012-08-26,0.037768
2012-08-27,0.027271
2012-08-28,0.030524
2012-08-29,0.023797
2012-08-30,0.020043
2012-08-31,0.032539
2012-09-02,0.030376
2012-09-03,0.036810
2012-09-04,0.027799
2012-09-05,0.030367
2012-09-06,0.024391
2012-09-07,0.034236
2012-09-09,0.034236
2012-09-10,0.033947
2012-09-11,0.038084
2012-09-12,0.038489
2012-09-13,0.046919
2012-09-14,0.053073
2012-09-16,0.052504
2012-09-17,0.033563
2012-09-18,0.022129
2012-09-19,-0.005923
2012-09-20,-0.003915
2012-09-21,0.002771
2012-09-23,0.002287
2012-09-24,-0.005704
2012-09-25,-0.016043
2012-09-26,-0.020657
2012-09-27,-0.005873
2012-09-28,-0.006196
2012-09-30,-0.010799
2012-10-01,-0.001359
2012-10-02,-0.007296
2012-10-03,-0.033558
2012-10-04,-0.008441
2012-10-05,-0.021219
2012-10-07,-0.023317
2012-10-08,-0.020033
2012-10-09,-0.004397
2012-10-10,-0.009651
2012-10-11,0.000581
2012-10-12,-0.006552
2012-10-14,-0.006552
2012-10-15,-0.006552
2012-10-16,0.000098
2012-10-17,0.000098
2012-10-18,-0.000617
2012-10-19,0.016949
2012-10-21,0.022598
2012-10-22,0.035238
2012-10-23,0.050263
2012-10-24,0.058633
2012-10-25,0.054913
2012-10-26,0.054368
2012-10-28,0.056971
2012-10-29,0.064051
2012-10-30,0.060282
2012-10-31,0.056632
2012-11-01,0.049881
2012-11-02,0.068992
2012-11-04,0.069083
2012-11-05,0.058211
2012-11-06,0.036599
2012-11-07,0.068635
2012-11-08,0.065661
2012-11-09,0.056187
2012-11-11,0.056754
2012-11-12,0.064037
2012-11-13,0.065596
2012-11-14,0.056823
2012-11-15,0.063978
2012-11-16,0.054253
2012-11-18,0.046398
2012-11-19,0.032315
2012-11-20,0.045642
2012-11-21,0.043396
2012-11-22,0.047981
2012-11-23,0.037699
2012-11-25,0.038752
2012-11-26,0.041890
2012-11-27,0.049081
2012-11-28,0.052320
2012-11-29,0.043573
2012-11-30,0.032675
2012-12-02,0.032189
2012-12-03,0.031568
2012-12-04,0.036777
2012-12-05,0.040992
2012-12-06,0.052233
2012-12-07,0.055416
2012-12-09,0.054353
2012-12-10,0.059380
2012-12-11,0.057749
2012-12-12,0.050428
2012-12-13,0.053584
2012-12-14,0.049699
2012-12-16,0.048137
2012-12-17,0.044339
2012-12-18,0.038978
2012-12-19,0.027167
2012-12-20,0.021941
2012-12-21,0.030567
2012-12-23,0.033281
2012-12-24,0.031101
2012-12-25,0.029188
2012-12-26,0.014878
2012-12-27,0.011447
2012-12-28,0.016818
2012-12-30,0.016768
2012-12-31,0.005029
2013-01-01,0.005029
2013-01-02,0.005029
2013-01-03,0.005029
2013-01-04,0.008560
2013-01-06,0.007344
2013-01-07,0.009626
2013-01-08,0.008764
2013-01-09,0.008764
2013-01-10,0.016477
2013-01-11,0.013874
2013-01-13,0.014482
2013-01-14,0.017140
2013-01-15,0.011432
2013-01-16,0.017089
2013-01-17,0.026311
2013-01-18,0.026990
2013-01-21,0.027858
2013-01-22,0.034774
2013-01-23,0.029001
2013-01-24,0.033130
2013-01-25,0.034242
2013-01-27,0.032973
2013-01-28,0.038751
2013-01-29,0.045753
2013-01-30,0.050969
2013-01-31,0.048045
2013-02-01,0.047717
2013-02-03,0.047633
2013-02-04,0.032309
2013-02-05,0.037698
2013-02-06,0.039102
2013-02-07,0.030760
2013-02-08,0.030169
2013-02-10,0.030169
2013-02-11,0.041519
2013-02-12,0.047058
2013-02-13,0.043137
2013-02-14,0.044874
2013-02-15,0.034261
2013-02-18,0.028521
2013-02-19,0.039022
2013-02-20,0.023084
2013-02-21,0.008804
2013-02-22,0.011431
2013-02-24,0.010668
2013-02-25,-0.001198
2013-02-26,0.003302
2013-02-27,0.005089
2013-02-28,-0.004320
2013-03-01,-0.011256
2013-03-03,-0.014810
2013-03-04,-0.017768
2013-03-05,-0.013231
2013-03-06,-0.016311
2013-03-07,-0.007602
2013-03-08,-0.003961
2013-03-10,-0.003961
2013-03-11,-0.003961
2013-03-12,0.001152
2013-03-13,0.001152
2013-03-14,0.001152
2013-03-15,0.002783
2013-03-17,0.002783
2013-03-18,0.002783
2013-03-19,0.016787
2013-03-20,0.007943
2013-03-21,0.013475
2013-03-22,0.013475
2013-03-24,0.012108
2013-03-25,0.004751
2013-03-26,-0.007085
2013-03-27,-0.007085
2013-03-28,-0.007085
2013-03-31,-0.007575
2013-04-01,-0.007575
2013-04-02,-0.007575
2013-04-03,-0.027695
2013-04-04,-0.035115
2013-04-05,-0.038403
2013-04-07,-0.039951
2013-04-08,-0.033898
2013-04-09,-0.029280
2013-04-10,-0.029280
2013-04-11,-0.029280
2013-04-12,-0.029280
2013-04-14,-0.029280
2013-04-15,-0.029280
2013-04-16,-0.029280
2013-04-17,-0.029280
2013-04-18,-0.044479
2013-04-19,-0.042787
2013-04-21,-0.042869
2013-04-22,-0.051200
2013-04-23,-0.055480
2013-04-24,-0.073993
2013-04-25,-0.088522
2013-04-26,-0.084435
2013-04-28,-0.083288
2013-04-29,-0.100496
2013-04-30,-0.091180
2013-05-01,-0.072041
2013-05-02,-0.095308
2013-05-03,-0.108780
2013-05-05,-0.119285
2013-05-06,-0.119285
2013-05-07,-0.117543
2013-05-08,-0.126489
2013-05-09,-0.126489
2013-05-10,-0.126489
2013-05-12,-0.126489
2013-05-13,-0.126489
2013-05-14,-0.126489
2013-05-15,-0.126489
2013-05-16,-0.119936
2013-05-17,-0.112077
2013-05-19,-0.113264
2013-05-20,-0.106329
2013-05-21,-0.112673
2013-05-22,-0.127942
2013-05-23,-0.126837
2013-05-24,-0.128953
2013-05-27,-0.129208
2013-05-28,-0.121343
2013-05-29,-0.137565
2013-05-30,-0.132861
2013-05-31,-0.148233
2013-06-02,-0.149779
2013-06-03,-0.132460
2013-06-04,-0.128113
2013-06-05,-0.128113
2013-06-06,-0.128113
2013-06-07,-0.128113
2013-06-09,-0.128113
2013-06-10,-0.128113
2013-06-11,-0.128113
2013-06-12,-0.128113
2013-06-13,-0.128113
2013-06-14,-0.120103
2013-06-16,-0.121213
2013-06-17,-0.119884
2013-06-18,-0.115941
2013-06-19,-0.121157
2013-06-20,-0.140981
2013-06-21,-0.144927
2013-06-23,-0.145527
2013-06-24,-0.135916
2013-06-25,-0.134660
2013-06-26,-0.132221
2013-06-27,-0.121732
2013-06-28,-0.124112
2013-06-30,-0.124847
2013-07-01,-0.109580
2013-07-02,-0.091035
2013-07-03,-0.087087
2013-07-04,-0.084654
2013-07-05,-0.068607
2013-07-07,-0.067691
2013-07-08,-0.074088
2013-07-09,-0.062622
2013-07-10,-0.045076
2013-07-11,-0.062959
2013-07-12,-0.048042
2013-07-14,-0.052130
2013-07-15,-0.045448
2013-07-16,-0.051476
2013-07-17,-0.046346
2013-07-18,-0.033466
2013-07-19,-0.029552
2013-07-21,-0.030370
2013-07-22,-0.045132
2013-07-23,-0.038965
2013-07-24,-0.057910
2013-07-25,-0.055283
2013-07-26,-0.063767
2013-07-28,-0.063340
2013-07-29,-0.066555
2013-07-30,-0.075227
2013-07-31,-0.056517
2013-08-01,-0.036947
2013-08-02,-0.044113
2013-08-04,-0.046044
2013-08-05,-0.048147
2013-08-06,-0.055666
2013-08-07,-0.066544
2013-08-08,-0.070133
2013-08-09,-0.051720
2013-08-11,-0.053324
2013-08-12,-0.050155
2013-08-13,-0.047621
2013-08-14,-0.042827
2013-08-15,-0.041527
2013-08-16,-0.038060
2013-08-18,-0.040286
2013-08-19,-0.043421
2013-08-20,-0.060193
2013-08-21,-0.070442
2013-08-22,-0.059554
2013-08-23,-0.049162
2013-08-25,-0.042235
2013-08-26,-0.050019
2013-08-27,-0.024463
2013-08-28,-0.026821
2013-08-29,-0.043155
2013-08-30,-0.037644
2013-09-02,-0.045363
2013-09-03,-0.032843
2013-09-04,-0.040644
2013-09-05,-0.034085
2013-09-06,-0.017926
2013-09-08,-0.020321
2013-09-09,-0.032477
2013-09-10,-0.042826
2013-09-11,-0.038937
2013-09-12,-0.031133
2013-09-13,-0.031053
2013-09-15,-0.041768
2013-09-16,-0.055262
2013-09-17,-0.057638
2013-09-18,-0.035171
2013-09-19,-0.052002
2013-09-20,-0.062775
2013-09-22,-0.064169
2013-09-23,-0.064169
2013-09-24,-0.064169
2013-09-25,-0.072716
2013-09-26,-0.069334
2013-09-27,-0.069334
2013-09-29,-0.069334
2013-09-30,-0.069334
2013-10-01,-0.069334
2013-10-02,-0.069334
2013-10-03,-0.069334
2013-10-04,-0.069334
2013-10-06,-0.069334
2013-10-07,-0.069334
2013-10-08,-0.070629
2013-10-09,-0.065168
2013-10-10,-0.069356
2013-10-11,-0.062412
2013-10-13,-0.060237
2013-10-14,-0.067728
2013-10-15,-0.060271
2013-10-16,-0.065412
2013-10-17,-0.054324
2013-10-18,-0.055467
2013-10-20,-0.054631
2013-10-21,-0.037976
2013-10-22,-0.026387
2013-10-23,-0.022401
2013-10-24,-0.022987
2013-10-25,-0.028685
2013-10-27,-0.025545
2013-10-28,-0.034163
2013-10-29,-0.026940
2013-10-30,-0.017840
2013-10-31,-0.016761
2013-11-01,-0.001857
2013-11-03,-0.001241
2013-11-04,-0.001045
2013-11-05,0.006003
2013-11-06,-0.004231
2013-11-07,0.000015
2013-11-08,0.000342
2013-11-10,-0.002968
2013-11-11,-0.005700
2013-11-12,0.011192
2013-11-13,0.006641
2013-11-14,0.003381
2013-11-15,0.006138
2013-11-17,0.005520
2013-11-18,0.012948
2013-11-19,0.009101
2013-11-20,0.009793
2013-11-21,-0.006856
2013-11-22,-0.001921
2013-11-24,0.003721
2013-11-25,0.000579
2013-11-26,0.008107
2013-11-27,0.018907
2013-11-28,0.019629
2013-11-29,0.015125
2013-12-01,0.014948
2013-12-02,0.002674
2013-12-03,-0.023533
2013-12-04,-0.023118
2013-12-05,-0.026712
2013-12-06,-0.029412
2013-12-08,-0.028473
2013-12-09,-0.025144
2013-12-10,-0.037084
2013-12-11,-0.025497
2013-12-12,-0.025738
2013-12-13,-0.018073
2013-12-15,-0.020552
2013-12-16,-0.025522
2013-12-17,-0.025442
2013-12-18,-0.027948
2013-12-19,-0.036877
2013-12-20,-0.041000
2013-12-22,-0.041177
2013-12-23,-0.036482
2013-12-24,-0.041432
2013-12-25,-0.040802
2013-12-26,-0.046007
2013-12-27,-0.050198
2013-12-29,-0.050996
2013-12-30,-0.042710
2013-12-31,-0.042710
2014-01-01,-0.042710
2014-01-02,-0.042710
2014-01-03,-0.042710
2014-01-05,-0.042710
2014-01-06,-0.042710
2014-01-07,-0.042710
2014-01-08,-0.042710
2014-01-09,-0.040558
