date,cum_pnl
2010-11-10,0.002767
2010-11-11,0.001812
2010-11-12,-0.000597
2010-11-14,-0.000303
2010-11-15,-0.010624
2010-11-16,-0.009559
2010-11-17,-0.009604
2010-11-18,-0.010808
2010-11-19,-0.011070
2010-11-21,-0.011693
2010-11-22,-0.005119
2010-11-23,-0.004198
2010-11-24,-0.007008
2010-11-25,-0.007008
2010-11-26,-0.007008
2010-11-28,-0.006522
2010-11-29,-0.009685
2010-11-30,-0.010019
2010-12-01,-0.007518
2010-12-02,-0.006123
2010-12-03,-0.007050
2010-12-05,-0.007659
2010-12-06,-0.011597
2010-12-07,-0.004332
2010-12-08,0.001667
2010-12-09,0.000862
2010-12-10,0.005370
2010-12-13,0.000893
2010-12-14,0.010443
2010-12-15,0.012438
2010-12-16,0.007572
2010-12-17,0.002523
2010-12-20,0.002523
2010-12-21,0.003721
2010-12-22,0.012593
2010-12-23,0.015189
2010-12-26,0.014982
2010-12-27,0.011558
2010-12-28,0.016992
2010-12-29,0.009901
2010-12-30,0.010411
2010-12-31,0.008880
2011-01-02,0.010000
2011-01-03,0.009212
2011-01-04,0.008909
2011-01-05,0.014947
2011-01-06,0.011172
2011-01-07,0.006606
2011-01-09,0.006502
2011-01-10,0.003762
2011-01-11,0.006602
2011-01-12,0.007133
2011-01-13,0.002850
2011-01-14,0.004217
2011-01-16,0.004007
2011-01-17,0.002444
2011-01-18,0.006452
2011-01-19,0.004879
2011-01-20,0.010459
2011-01-21,0.008583
2011-01-23,0.008687
2011-01-24,0.008031
2011-01-25,0.004684
2011-01-26,0.007218
2011-01-27,0.006056
2011-01-28,0.001780
2011-01-30,0.000521
2011-01-31,0.004817
2011-02-01,0.008510
2011-02-02,0.011110
2011-02-03,0.014624
2011-02-04,0.019290
2011-02-06,0.019837
2011-02-07,0.019438
2011-02-08,0.025596
2011-02-09,0.021266
2011-02-10,0.022947
2011-02-11,0.020399
2011-02-13,0.020511
2011-02-14,0.020777
2011-02-15,0.019654
2011-02-16,0.020440
2011-02-17,0.016870
2011-02-18,0.016647
2011-02-20,0.016427
2011-02-21,0.013518
2011-02-22,0.009586
2011-02-23,0.010890
2011-02-24,0.010296
2011-02-25,0.008093
2011-02-27,0.007788
2011-02-28,0.008707
2011-03-01,0.006518
2011-03-02,0.009670
2011-03-03,0.014074
2011-03-04,0.014074
2011-03-06,0.014074
2011-03-07,0.014074
2011-03-08,0.014074
2011-03-09,0.014074
2011-03-10,0.008544
2011-03-11,0.009695
2011-03-13,0.009186
2011-03-14,0.006454
2011-03-15,0.003425
2011-03-16,-0.001570
2011-03-17,-0.001570
2011-03-18,-0.001570
2011-03-20,-0.001570
2011-03-21,-0.001570
2011-03-22,-0.003406
2011-03-23,-0.010575
2011-03-24,-0.014174
2011-03-25,-0.015994
2011-03-27,-0.017310
2011-03-28,-0.015590
2011-03-29,-0.018613
2011-03-30,-0.018613
2011-03-31,-0.018613
2011-04-01,-0.018613
2011-04-03,-0.018613
2011-04-04,-0.018613
2011-04-05,-0.018613
2011-04-06,-0.018613
2011-04-07,-0.019741
2011-04-08,-0.018629
2011-04-10,-0.017410
2011-04-11,-0.019411
2011-04-12,-0.024326
2011-04-13,-0.026318
2011-04-14,-0.024996
2011-04-15,-0.029673
2011-04-17,-0.030124
2011-04-18,-0.032359
2011-04-19,-0.032359
2011-04-20,-0.032359
2011-04-21,-0.032359
2011-04-24,-0.032359
2011-04-25,-0.032359
2011-04-26,-0.032359
2011-04-27,-0.032359
2011-04-28,-0.032359
2011-04-29,-0.032359
2011-05-01,-0.032359
2011-05-02,-0.032359
2011-05-03,-0.032359
2011-05-04,-0.030332
2011-05-05,-0.027519
2011-05-06,-0.026312
2011-05-08,-0.027823
2011-05-09,-0.025759
2011-05-10,-0.028807
2011-05-11,-0.025104
2011-05-12,-0.026973
2011-05-13,-0.023862
2011-05-15,-0.022782
2011-05-16,-0.022011
2011-05-17,-0.021586
2011-05-18,-0.024820
2011-05-19,-0.023932
2011-05-20,-0.021480
2011-05-22,-0.021162
2011-05-23,-0.019881
2011-05-24,-0.019778
2011-05-25,-0.019674
2011-05-26,-0.014829
2011-05-27,-0.014509
2011-05-29,-0.013874
2011-05-30,-0.014255
2011-05-31,-0.014573
2011-06-01,-0.008310
2011-06-02,-0.010089
2011-06-03,-0.008474
2011-06-05,-0.008383
2011-06-06,-0.008510
2011-06-07,-0.008860
2011-06-08,-0.005914
2011-06-09,-0.009030
2011-06-10,-0.007469
2011-06-12,-0.007212
2011-06-13,-0.008096
2011-06-14,-0.012496
2011-06-15,-0.006375
2011-06-16,-0.005092
2011-06-17,-0.005147
2011-06-19,-0.005147
2011-06-20,-0.005273
2011-06-21,-0.005712
2011-06-22,-0.013130
2011-06-23,-0.011165
2011-06-24,-0.007986
2011-06-26,-0.008037
2011-06-27,-0.011199
2011-06-28,-0.014795
2011-06-29,-0.017126
2011-06-30,-0.020798
2011-07-01,-0.022698
2011-07-03,-0.022698
2011-07-04,-0.021794
2011-07-05,-0.017974
2011-07-06,-0.017148
2011-07-07,-0.019094
2011-07-08,-0.011548
2011-07-10,-0.010136
2011-07-11,-0.005691
2011-07-12,-0.003339
2011-07-13,-0.004571
2011-07-14,-0.005299
2011-07-15,-0.003510
2011-07-17,-0.003734
2011-07-18,-0.003229
2011-07-19,-0.003229
2011-07-20,-0.004965
2011-07-21,-0.006292
2011-07-22,-0.004726
2011-07-24,-0.005250
2011-07-25,-0.005758
2011-07-26,-0.004633
2011-07-27,-0.004633
2011-07-28,-0.004723
2011-07-29,-0.001521
2011-07-31,-0.001640
2011-08-01,0.002119
2011-08-02,0.003641
2011-08-03,0.003337
2011-08-04,0.006353
2011-08-05,0.007142
2011-08-07,0.007054
2011-08-08,0.021458
2011-08-09,0.020273
2011-08-10,0.018975
2011-08-11,0.021049
2011-08-12,0.019965
2011-08-14,0.020036
2011-08-15,0.018211
2011-08-16,0.016800
2011-08-17,0.016360
2011-08-18,0.014913
2011-08-19,0.015185
2011-08-21,0.015062
2011-08-22,0.012893
2011-08-23,0.013727
2011-08-24,0.014809
2011-08-25,0.014115
2011-08-26,0.013489
2011-08-28,0.013489
2011-08-29,0.010460
2011-08-30,0.009379
2011-08-31,0.010184
2011-09-01,0.009069
2011-09-02,0.008075
2011-09-04,0.008006
2011-09-05,0.011360
2011-09-06,0.012135
2011-09-07,0.012574
2011-09-08,0.012074
2011-09-09,0.011504
2011-09-11,0.011478
2011-09-12,0.009081
2011-09-13,0.009519
2011-09-14,0.009637
2011-09-15,0.010405
2011-09-16,0.010098
2011-09-19,0.009506
2011-09-20,0.009406
2011-09-21,0.009192
2011-09-22,0.009243
2011-09-23,0.009025
2011-09-25,0.009128
2011-09-26,0.007679
2011-09-27,0.008017
2011-09-28,0.007981
2011-09-29,0.008221
2011-09-30,0.007863
2011-10-02,0.007890
2011-10-03,0.014646
2011-10-04,0.015009
2011-10-05,0.015125
2011-10-06,0.015403
2011-10-07,0.015992
2011-10-09,0.016034
2011-10-10,0.009650
2011-10-11,0.009294
2011-10-12,0.009585
2011-10-13,0.009054
2011-10-14,0.009386
2011-10-16,0.009386
2011-10-17,0.014912
2011-10-18,0.014913
2011-10-19,0.014913
2011-10-20,0.014913
2011-10-21,0.014913
2011-10-23,0.014913
2011-10-24,0.014913
2011-10-25,0.014913
2011-10-26,0.014913
2011-10-27,0.014913
2011-10-28,0.014913
2011-10-30,0.014913
2011-10-31,0.005366
2011-11-01,0.004657
2011-11-02,0.004511
2011-11-03,0.004994
2011-11-04,0.004515
2011-11-06,0.004515
2011-11-07,0.004515
2011-11-08,0.004235
2011-11-09,0.004953
2011-11-10,0.004953
2011-11-11,0.004834
2011-11-13,0.004834
2011-11-14,0.004834
2011-11-15,0.004834
2011-11-16,0.004834
2011-11-17,0.004834
2011-11-18,0.004834
2011-11-20,0.004834
2011-11-21,0.004834
2011-11-22,0.004834
2011-11-23,0.004834
2011-11-24,0.004834
2011-11-25,0.004834
2011-11-27,0.004363
2011-11-28,0.007143
2011-11-29,0.007143
2011-11-30,0.007143
2011-12-01,0.007143
2011-12-02,0.007143
2011-12-04,0.007143
2011-12-05,0.007143
2011-12-06,0.006977
2011-12-07,0.007464
2011-12-08,0.007992
2011-12-09,0.007273
2011-12-11,0.007177
2011-12-12,0.010432
2011-12-13,0.010432
2011-12-14,0.011228
2011-12-15,0.011017
2011-12-16,0.012512
2011-12-18,0.012384
2011-12-19,0.013218
2011-12-20,0.011997
2011-12-21,0.009714
2011-12-22,0.009775
2011-12-23,0.008582
2011-12-27,0.008728
2011-12-28,0.010201
2011-12-29,0.010615
2011-12-30,0.011811
2012-01-03,0.010059
2012-01-04,0.010059
2012-01-05,0.010059
2012-01-06,0.010705
2012-01-08,0.010898
2012-01-09,0.010536
2012-01-10,0.010491
2012-01-11,0.011617
2012-01-12,0.011006
2012-01-13,0.012452
2012-01-15,0.013025
2012-01-16,0.011947
2012-01-17,0.012041
2012-01-18,0.011319
2012-01-19,0.009631
2012-01-20,0.008427
2012-01-22,0.008763
2012-01-23,0.006343
2012-01-24,0.006290
2012-01-25,0.009162
2012-01-26,0.010328
2012-01-27,0.011522
2012-01-29,0.011667
2012-01-30,0.011667
2012-01-31,0.011667
2012-02-01,0.010521
2012-02-02,0.011396
2012-02-03,0.009082
2012-02-05,0.009082
2012-02-06,0.009681
2012-02-07,0.008215
2012-02-08,0.007988
2012-02-09,0.007263
2012-02-10,0.008355
2012-02-12,0.008144
2012-02-13,0.009345
2012-02-14,0.009456
2012-02-15,0.010453
2012-02-16,0.008498
2012-02-17,0.008202
2012-02-19,0.006842
2012-02-20,0.007686
2012-02-21,0.006936
2012-02-22,0.008746
2012-02-23,0.009052
2012-02-24,0.009636
2012-02-26,0.009636
2012-02-27,0.009636
2012-02-28,0.009636
2012-02-29,0.009636
2012-03-01,0.009636
2012-03-02,0.009636
2012-03-04,0.009636
2012-03-05,0.009636
2012-03-06,0.011903
2012-03-07,0.011199
2012-03-08,0.010053
2012-03-09,0.009633
2012-03-11,0.009772
2012-03-12,0.009291
2012-03-13,0.005559
2012-03-14,0.000415
2012-03-15,0.000498
2012-03-16,-0.000650
2012-03-19,-0.000650
2012-03-20,-0.000650
2012-03-21,-0.002432
2012-03-22,-0.000632
2012-03-23,-0.002946
2012-03-25,-0.002148
2012-03-26,-0.003004
2012-03-27,-0.006128
2012-03-28,-0.005534
2012-03-29,-0.007768
2012-03-30,-0.005874
2012-04-01,-0.004867
2012-04-02,-0.008394
2012-04-03,-0.003505
2012-04-04,-0.006670
2012-04-05,-0.009305
2012-04-06,-0.015065
2012-04-08,-0.015591
2012-04-09,-0.014629
2012-04-10,-0.016760
2012-04-11,-0.015847
2012-04-12,-0.015454
2012-04-13,-0.017290
2012-04-15,-0.017163
2012-04-16,-0.017402
2012-04-17,-0.017402
2012-04-18,-0.018084
2012-04-19,-0.018084
2012-04-20,-0.018084
2012-04-22,-0.018084
2012-04-23,-0.016410
2012-04-24,-0.017757
2012-04-25,-0.017612
2012-04-26,-0.015012
2012-04-27,-0.015671
2012-04-29,-0.015597
2012-04-30,-0.014643
2012-05-01,-0.015782
2012-05-02,-0.014987
2012-05-03,-0.015209
2012-05-04,-0.012805
2012-05-06,-0.011422
2012-05-07,-0.013557
2012-05-08,-0.012711
2012-05-09,-0.012219
2012-05-10,-0.012016
2012-05-11,-0.011730
2012-05-13,-0.011340
2012-05-14,-0.008859
2012-05-15,-0.009232
2012-05-16,-0.009666
2012-05-17,-0.007858
2012-05-18,-0.008418
2012-05-20,-0.008323
2012-05-21,-0.009385
2012-05-22,-0.009436
2012-05-23,-0.008853
2012-05-24,-0.009781
2012-05-25,-0.008580
2012-05-27,-0.009305
2012-05-28,-0.007891
2012-05-29,-0.007891
2012-05-30,-0.001483
2012-05-31,-0.000674
2012-06-01,0.001596
2012-06-03,0.001776
2012-06-04,-0.003651
2012-06-05,-0.004617
2012-06-06,-0.005904
2012-06-07,-0.005363
2012-06-08,-0.005516
2012-06-10,-0.007029
2012-06-11,0.000425
2012-06-12,-0.000960
2012-06-13,0.000037
2012-06-14,-0.000776
2012-06-15,0.000485
2012-06-17,-0.000948
2012-06-18,0.002660
2012-06-19,0.001642
2012-06-20,0.000825
2012-06-21,-0.001724
2012-06-22,-0.003123
2012-06-24,-0.002668
2012-06-25,0.000382
2012-06-26,0.000199
2012-06-27,0.000324
2012-06-28,0.002218
2012-06-29,0.000304
2012-07-01,0.000025
2012-07-02,0.004587
2012-07-03,0.003520
2012-07-04,0.004014
2012-07-05,0.004352
2012-07-06,0.005583
2012-07-08,0.005954
2012-07-09,0.006536
2012-07-10,0.007007
2012-07-11,0.006594
2012-07-12,0.007593
2012-07-13,0.007140
2012-07-15,0.007018
2012-07-16,0.007598
2012-07-17,0.006915
2012-07-18,0.007484
2012-07-19,0.007024
2012-07-20,0.008666
2012-07-22,0.009085
2012-07-23,0.009779
2012-07-24,0.011040
2012-07-25,0.009940
2012-07-26,0.008602
2012-07-27,0.005533
2012-07-29,0.005664
2012-07-30,0.008108
2012-07-31,0.009032
2012-08-01,0.006510
2012-08-02,0.008319
2012-08-03,0.005731
2012-08-05,0.005134
2012-08-06,0.006652
2012-08-07,0.004242
2012-08-08,0.003780
2012-08-09,0.003780
2012-08-10,0.003780
2012-08-12,0.003780
2012-08-13,0.003780
2012-08-14,0.003780
2012-08-15,0.003780
2012-08-16,0.003780
2012-08-17,0.003780
2012-08-19,0.003780
2012-08-20,0.003780
2012-08-21,0.003780
2012-08-22,-0.000574
2012-08-23,-0.000980
2012-08-24,-0.000980
2012-08-26,-0.001062
2012-08-27,-0.002584
2012-08-28,-0.003387
2012-08-29,-0.003228
2012-08-30,-0.004724
2012-08-31,-0.004724
2012-09-02,-0.004724
2012-09-03,-0.004724
2012-09-04,-0.004724
2012-09-05,-0.004724
2012-09-06,-0.004724
2012-09-07,-0.004724
2012-09-09,-0.004724
2012-09-10,-0.004724
2012-09-11,-0.004724
2012-09-12,-0.004724
2012-09-13,-0.004724
2012-09-14,-0.010079
2012-09-16,-0.010079
2012-09-17,-0.010079
2012-09-18,-0.010079
2012-09-19,-0.010733
2012-09-20,-0.004241
2012-09-21,-0.005685
2012-09-23,-0.005685
2012-09-24,-0.007569
2012-09-25,-0.009413
2012-09-26,-0.011215
2012-09-27,-0.010564
2012-09-28,-0.011036
2012-09-30,-0.011661
2012-10-01,-0.011192
2012-10-02,-0.011459
2012-10-03,-0.012093
2012-10-04,-0.010163
2012-10-05,-0.007308
2012-10-07,-0.007884
2012-10-08,-0.009060
2012-10-09,-0.008965
2012-10-10,-0.010033
2012-10-11,-0.009336
2012-10-12,-0.010048
2012-10-14,-0.009843
2012-10-15,-0.009608
2012-10-16,-0.005969
2012-10-17,-0.001849
2012-10-18,-0.000899
2012-10-19,-0.003768
2012-10-21,-0.003874
2012-10-22,-0.000443
2012-10-23,-0.003068
2012-10-24,-0.002463
2012-10-25,0.000152
2012-10-26,-0.004689
2012-10-28,-0.005086
2012-10-29,-0.006617
2012-10-30,-0.004944
2012-10-31,-0.006514
2012-11-01,-0.005542
2012-11-02,-0.006643
2012-11-04,-0.006545
2012-11-05,-0.008309
2012-11-06,-0.006360
2012-11-07,-0.010712
2012-11-08,-0.013377
2012-11-09,-0.013377
2012-11-11,-0.013555
2012-11-12,-0.012971
2012-11-13,-0.013723
2012-11-14,-0.014091
2012-11-15,-0.013827
2012-11-16,-0.013827
2012-11-18,-0.013014
2012-11-19,-0.012781
2012-11-20,-0.010248
2012-11-21,-0.011113
2012-11-22,-0.011499
2012-11-23,-0.011595
2012-11-25,-0.011693
2012-11-26,-0.010170
2012-11-27,-0.008437
2012-11-28,-0.008437
2012-11-29,-0.008437
2012-11-30,-0.008153
2012-12-02,-0.008153
2012-12-03,-0.008387
2012-12-04,-0.007862
2012-12-05,-0.007007
2012-12-06,-0.006580
2012-12-07,-0.008277
2012-12-10,-0.007830
2012-12-11,-0.008986
2012-12-12,-0.010629
2012-12-13,-0.013011
2012-12-14,-0.012007
2012-12-16,-0.012736
2012-12-17,-0.015203
2012-12-18,-0.016612
2012-12-19,-0.015465
2012-12-20,-0.020176
2012-12-21,-0.018449
2012-12-23,-0.018358
2012-12-24,-0.018358
2012-12-26,-0.018358
2012-12-27,-0.019500
2012-12-28,-0.020894
2012-12-30,-0.020894
2012-12-31,-0.020894
2013-01-02,-0.019127
2013-01-03,-0.019127
2013-01-04,-0.019127
2013-01-06,-0.019127
2013-01-07,-0.019127
2013-01-08,-0.019127
2013-01-09,-0.020065
2013-01-10,-0.017253
2013-01-11,-0.019867
2013-01-13,-0.020284
2013-01-14,-0.020995
2013-01-15,-0.021617
2013-01-16,-0.022557
2013-01-17,-0.019531
2013-01-18,-0.021497
2013-01-21,-0.020229
2013-01-22,-0.021815
2013-01-23,-0.022974
2013-01-24,-0.021187
2013-01-25,-0.016242
2013-01-27,-0.015929
2013-01-28,-0.015811
2013-01-29,-0.014563
2013-01-30,-0.015914
2013-01-31,-0.014792
2013-02-01,-0.014277
2013-02-03,-0.012804
2013-02-04,-0.018047
2013-02-05,-0.016230
2013-02-06,-0.018383
2013-02-07,-0.018898
2013-02-08,-0.019209
2013-02-10,-0.018583
2013-02-11,-0.018109
2013-02-12,-0.017271
2013-02-13,-0.014976
2013-02-14,-0.017765
2013-02-15,-0.017555
2013-02-18,-0.017555
2013-02-19,-0.016398
2013-02-20,-0.017550
2013-02-21,-0.019342
2013-02-22,-0.020225
2013-02-24,-0.019414
2013-02-25,-0.025683
2013-02-26,-0.025761
2013-02-27,-0.025673
2013-02-28,-0.026949
2013-03-01,-0.028090
2013-03-03,-0.028090
2013-03-04,-0.026560
2013-03-05,-0.025670
2013-03-06,-0.025670
2013-03-07,-0.025670
2013-03-08,-0.025670
2013-03-10,-0.025670
2013-03-11,-0.025670
2013-03-12,-0.027840
2013-03-13,-0.027732
2013-03-14,-0.028059
2013-03-15,-0.030877
2013-03-17,-0.034543
2013-03-18,-0.032774
2013-03-19,-0.032774
2013-03-20,-0.032774
2013-03-21,-0.032774
2013-03-22,-0.032774
2013-03-24,-0.032774
2013-03-25,-0.032774
2013-03-26,-0.032774
2013-03-27,-0.036438
2013-03-28,-0.034909
2013-03-31,-0.034396
2013-04-01,-0.036554
2013-04-02,-0.035542
2013-04-03,-0.038868
2013-04-04,-0.040547
2013-04-05,-0.042225
2013-04-07,-0.043004
2013-04-08,-0.040625
2013-04-09,-0.040523
2013-04-10,-0.037732
2013-04-11,-0.038685
2013-04-12,-0.038685
2013-04-14,-0.038685
2013-04-15,-0.038685
2013-04-16,-0.038685
2013-04-17,-0.039679
2013-04-18,-0.039499
2013-04-19,-0.039499
2013-04-21,-0.039311
2013-04-22,-0.040977
2013-04-23,-0.040314
2013-04-24,-0.040513
2013-04-25,-0.040708
2013-04-26,-0.042758
2013-04-28,-0.042758
2013-04-29,-0.042758
2013-04-30,-0.042758
2013-05-01,-0.042758
2013-05-02,-0.042758
2013-05-03,-0.042758
2013-05-05,-0.042457
2013-05-06,-0.042457
2013-05-07,-0.043171
2013-05-08,-0.043171
2013-05-09,-0.043171
2013-05-10,-0.043171
2013-05-12,-0.041180
2013-05-13,-0.043099
2013-05-14,-0.039858
2013-05-15,-0.041844
2013-05-16,-0.045180
2013-05-17,-0.041772
2013-05-19,-0.041456
2013-05-20,-0.041696
2013-05-21,-0.043047
2013-05-22,-0.036218
2013-05-23,-0.037677
2013-05-24,-0.038299
2013-05-27,-0.037676
2013-05-28,-0.030160
2013-05-29,-0.032762
2013-05-30,-0.033275
2013-05-31,-0.032445
2013-06-02,-0.032445
2013-06-03,-0.034023
2013-06-04,-0.032690
2013-06-05,-0.034761
2013-06-06,-0.035975
2013-06-07,-0.031377
2013-06-09,-0.031184
2013-06-10,-0.029600
2013-06-11,-0.031234
2013-06-12,-0.029553
2013-06-13,-0.032283
2013-06-14,-0.033762
2013-06-16,-0.033478
2013-06-17,-0.031173
2013-06-18,-0.031017
2013-06-19,-0.029158
2013-06-20,0.002811
2013-06-21,0.006551
2013-06-23,0.006725
2013-06-24,0.006340
2013-06-25,0.009425
2013-06-26,0.005279
2013-06-27,0.001947
2013-06-28,0.003439
2013-06-30,0.004320
2013-07-01,0.002145
2013-07-02,0.001846
2013-07-03,0.004335
2013-07-04,0.004644
2013-07-05,0.015843
2013-07-07,0.016205
2013-07-08,0.009336
2013-07-09,0.008512
2013-07-10,0.001275
2013-07-11,0.001275
2013-07-12,0.002218
2013-07-14,0.002575
2013-07-15,-0.000752
2013-07-16,-0.000634
2013-07-17,-0.004585
2013-07-18,-0.002465
2013-07-19,-0.004588
2013-07-21,-0.004950
2013-07-22,-0.005077
2013-07-23,-0.003618
2013-07-24,0.000893
2013-07-25,-0.000820
2013-07-26,-0.001064
2013-07-28,-0.001430
2013-07-29,0.000614
2013-07-30,0.000735
2013-07-31,0.000130
2013-08-01,0.007997
2013-08-02,-0.000852
2013-08-04,-0.000607
2013-08-05,0.000927
2013-08-06,0.001050
2013-08-07,-0.001254
2013-08-08,-0.001611
2013-08-09,-0.002440
2013-08-11,-0.002672
2013-08-12,0.000776
2013-08-13,0.006752
2013-08-14,0.005292
2013-08-15,0.008294
2013-08-16,0.011691
2013-08-18,0.012877
2013-08-19,0.013914
2013-08-20,0.011004
2013-08-21,0.016077
2013-08-22,0.017089
2013-08-23,0.012073
2013-08-25,0.012670
2013-08-26,0.010081
2013-08-27,0.005294
2013-08-28,0.008546
2013-08-29,0.008331
2013-08-30,0.010379
2013-09-02,0.013420
2013-09-03,0.013984
2013-09-04,0.016743
2013-09-05,0.022536
2013-09-06,0.017185
2013-09-08,0.017660
2013-09-09,0.015445
2013-09-10,0.017686
2013-09-11,0.013802
2013-09-12,0.014047
2013-09-13,0.012233
2013-09-15,0.005662
2013-09-16,0.009663
2013-09-17,0.008620
2013-09-18,-0.002160
2013-09-19,0.002087
2013-09-20,0.008193
2013-09-22,0.007481
2013-09-23,0.005805
2013-09-24,0.003681
2013-09-25,0.003681
2013-09-26,0.004237
2013-09-27,0.002373
2013-09-29,0.000467
2013-09-30,0.002129
2013-10-01,0.004046
2013-10-02,0.001528
2013-10-03,0.001225
2013-10-04,0.002634
2013-10-06,0.002634
2013-10-07,0.002122
2013-10-08,0.002002
2013-10-09,0.002002
2013-10-10,0.002002
2013-10-11,0.002002
2013-10-13,0.003018
2013-10-14,0.003018
2013-10-15,0.003018
2013-10-16,0.003018
2013-10-17,0.003018
2013-10-18,0.003018
2013-10-20,0.003018
2013-10-21,0.003018
2013-10-22,0.003018
2013-10-23,0.003018
2013-10-24,0.002127
2013-10-25,0.002910
2013-10-27,0.002796
2013-10-28,0.003050
2013-10-29,0.004061
2013-10-30,0.001977
2013-10-31,0.000440
2013-11-01,-0.002691
2013-11-03,-0.003265
2013-11-04,-0.000842
2013-11-05,-0.003929
2013-11-06,-0.001312
2013-11-07,0.000717
2013-11-08,-0.006636
2013-11-10,-0.007093
2013-11-11,-0.007478
2013-11-12,-0.008286
2013-11-13,-0.002057
2013-11-14,-0.000690
2013-11-15,-0.001581
2013-11-17,-0.002266
2013-11-18,0.000921
2013-11-19,-0.000989
2013-11-20,-0.005570
2013-11-21,-0.004113
2013-11-22,-0.002264
2013-11-24,-0.002848
2013-11-25,-0.000422
2013-11-26,0.000036
2013-11-27,-0.001695
2013-11-28,-0.001695
2013-11-29,-0.002733
2013-12-01,-0.002051
2013-12-02,-0.005507
2013-12-03,-0.004375
2013-12-04,-0.007273
2013-12-05,-0.009367
2013-12-06,-0.008591
2013-12-08,-0.009517
2013-12-09,-0.009517
2013-12-10,-0.009517
2013-12-11,-0.009517
2013-12-12,-0.009517
2013-12-13,-0.009517
2013-12-16,-0.009517
2013-12-17,-0.009517
2013-12-18,-0.009517
2013-12-19,-0.005367
2013-12-20,0.011007
2013-12-22,0.011381
2013-12-23,0.013495
2013-12-24,0.016798
2013-12-26,0.017053
2013-12-27,0.017053
2013-12-29,0.017181
2013-12-30,0.015455
2013-12-31,0.018083
2014-01-02,0.016085
2014-01-03,0.016085
2014-01-05,0.017075
2014-01-06,0.012834
2014-01-07,0.012090
2014-01-08,0.015843
2014-01-09,0.014713
2014-01-10,0.006369
2014-01-12,0.005745
2014-01-13,0.004695
2014-01-14,0.007737
2014-01-15,0.009353
2014-01-16,0.006239
2014-01-17,0.004884
2014-01-20,0.005498
2014-01-21,0.005989
2014-01-22,0.009664
2014-01-23,0.002694
2014-01-24,-0.000792
2014-01-26,-0.000792
2014-01-27,0.001818
2014-01-28,0.002368
2014-01-29,-0.002188
2014-01-30,-0.001828
2014-01-31,-0.004403
2014-02-02,-0.003629
