date,symbol,position,pnl,cum_pnl
2010-08-03,6E,0.000000,0.000000,0.000000
2010-08-04,6E,0.000000,-0.000000,0.000000
2010-08-05,6E,0.000000,0.000000,0.000000
2010-08-06,6E,0.000000,0.000000,0.000000
2010-08-08,6E,0.000000,0.000000,0.000000
2010-08-09,6E,0.000000,-0.000000,0.000000
2010-08-10,6E,0.000000,-0.000000,0.000000
2010-08-11,6E,0.000000,-0.000000,0.000000
2010-08-12,6E,0.000000,-0.000000,0.000000
2010-08-13,6E,0.000000,-0.000000,0.000000
2010-08-15,6E,0.000000,0.000000,0.000000
2010-08-16,6E,0.000000,0.000000,0.000000
2010-08-17,6E,0.000000,0.000000,0.000000
2010-08-18,6E,0.000000,-0.000000,0.000000
2010-08-19,6E,0.000000,0.000000,0.000000
2010-08-20,6E,0.000000,-0.000000,0.000000
2010-08-22,6E,0.000000,-0.000000,0.000000
2010-08-23,6E,0.000000,-0.000000,0.000000
2010-08-24,6E,0.000000,0.000000,0.000000
2010-08-25,6E,0.000000,0.000000,0.000000
2010-08-26,6E,0.000000,0.000000,0.000000
2010-08-27,6E,0.000000,0.000000,0.000000
2010-08-29,6E,0.000000,-0.000000,0.000000
2010-08-30,6E,0.000000,-0.000000,0.000000
2010-08-31,6E,0.000000,0.000000,0.000000
2010-09-01,6E,0.000000,0.000000,0.000000
2010-09-02,6E,0.000000,0.000000,0.000000
2010-09-03,6E,0.000000,0.000000,0.000000
2010-09-05,6E,0.000000,-0.000000,0.000000
2010-09-06,6E,0.000000,-0.000000,0.000000
2010-09-07,6E,0.000000,-0.000000,0.000000
2010-09-08,6E,0.000000,0.000000,0.000000
2010-09-09,6E,0.000000,-0.000000,0.000000
2010-09-10,6E,0.000000,0.000000,0.000000
2010-09-12,6E,0.000000,0.000000,0.000000
2010-09-13,6E,0.000000,-0.000000,0.000000
2010-09-14,6E,0.000000,0.000000,0.000000
2010-09-15,6E,0.000000,0.000000,0.000000
2010-09-16,6E,0.000000,0.000000,0.000000
2010-09-17,6E,0.000000,-0.000000,0.000000
2010-09-19,6E,0.000000,-0.000000,0.000000
2010-09-20,6E,0.000000,0.000000,0.000000
2010-09-21,6E,0.000000,0.000000,0.000000
2010-09-22,6E,0.000000,0.000000,0.000000
2010-09-23,6E,0.000000,-0.000000,0.000000
2010-09-24,6E,0.000000,0.000000,0.000000
2010-09-26,6E,0.000000,-0.000000,0.000000
2010-09-27,6E,0.000000,-0.000000,0.000000
2010-09-28,6E,0.000000,0.000000,0.000000
2010-09-29,6E,0.000000,0.000000,0.000000
2010-09-30,6E,0.000000,0.000000,0.000000
2010-10-01,6E,0.195549,0.002243,0.002243
2010-10-03,6E,0.217562,-0.000220,0.002023
2010-10-04,6E,1.000000,-0.009073,-0.007050
2010-10-05,6E,0.192148,0.002837,-0.004213
2010-10-06,6E,0.181652,0.000807,-0.003405
2010-10-07,6E,0.174857,0.000125,-0.003280
2010-10-08,6E,0.185257,0.000066,-0.003214
2010-10-10,6E,0.200257,0.000928,-0.002286
2010-10-11,6E,1.000000,-0.009360,-0.011647
2010-10-12,6E,0.248055,0.000995,-0.010651
2010-10-13,6E,0.236184,0.001045,-0.009607
2010-10-14,6E,0.213198,0.000636,-0.008970
2010-10-15,6E,0.160370,-0.000547,-0.009517
2010-10-17,6E,0.242620,-0.000467,-0.009984
2010-10-18,6E,1.000000,0.000785,-0.009200
2010-10-19,6E,0.243759,-0.004632,-0.013832
2010-10-20,6E,0.199002,0.003952,-0.009880
2010-10-21,6E,0.239273,-0.001042,-0.010922
2010-10-22,6E,0.290659,0.000789,-0.010133
2010-10-24,6E,0.301257,0.000236,-0.009897
2010-10-25,6E,1.000000,-0.002713,-0.012610
2010-10-26,6E,0.285808,-0.001598,-0.014208
2010-10-27,6E,0.309951,-0.001139,-0.015346
2010-10-28,6E,0.349219,0.003734,-0.011612
2010-10-29,6E,0.278658,0.000060,-0.011552
2010-10-31,6E,0.292289,0.000584,-0.010969
2010-11-01,6E,1.000000,-0.004569,-0.015538
2010-11-02,6E,0.296442,0.002598,-0.012940
2010-11-03,6E,0.327543,0.002200,-0.010740
2010-11-04,6E,0.380455,0.002698,-0.008042
2010-11-05,6E,0.315488,-0.004289,-0.012331
2010-11-07,6E,0.307186,0.000870,-0.011461
2010-11-08,6E,1.000000,-0.014962,-0.026423
2010-11-09,6E,0.328984,-0.002251,-0.028674
2010-11-10,6E,0.354446,0.000154,-0.028520
2010-11-11,6E,0.307752,-0.003421,-0.031941
2010-11-12,6E,0.301524,0.001538,-0.030403
2010-11-14,6E,0.335243,-0.000049,-0.030452
2010-11-15,6E,1.000000,-0.008395,-0.038846
2010-11-16,6E,0.443368,-0.002510,-0.041356
2010-11-17,6E,0.353308,0.001507,-0.039848
2010-11-18,6E,0.414203,0.003180,-0.036668
2010-11-19,6E,0.517912,0.000490,-0.036178
2010-11-21,6E,0.490777,0.002529,-0.033649
2010-11-22,6E,1.000000,-0.010261,-0.043910
2010-11-23,6E,0.430838,-0.006797,-0.050707
2010-11-24,6E,0.342527,-0.000713,-0.051421
2010-11-25,6E,0.449050,-0.000602,-0.052023
2010-11-26,6E,0.453230,-0.003324,-0.055347
2010-11-28,6E,0.349221,-0.000105,-0.055452
2010-11-29,6E,1.000000,-0.010347,-0.065799
2010-11-30,6E,0.378523,-0.003001,-0.068800
2010-12-01,6E,0.303738,0.002984,-0.065816
2010-12-02,6E,0.000000,0.000000,-0.065816
2010-12-03,6E,0.000000,0.000000,-0.065816
2010-12-05,6E,0.000000,-0.000000,-0.065816
2010-12-06,6E,0.000000,-0.000000,-0.065816
2010-12-07,6E,0.000000,-0.000000,-0.065816
2010-12-08,6E,0.000000,0.000000,-0.065816
2010-12-09,6E,0.000000,-0.000000,-0.065816
2010-12-10,6E,0.000000,-0.000000,-0.065816
2010-12-12,6E,-0.749269,0.002086,-0.063730
2010-12-13,6E,-1.000000,-0.009972,-0.073702
2010-12-14,6E,-0.747631,-0.001226,-0.074928
2010-12-15,6E,-0.759342,0.007503,-0.067425
2010-12-16,6E,-0.757505,-0.000911,-0.068337
2010-12-17,6E,-0.759967,0.002975,-0.065362
2010-12-19,6E,-0.781967,0.001417,-0.063945
2010-12-20,6E,-1.000000,0.003709,-0.060235
2010-12-21,6E,-0.767855,0.001574,-0.058661
2010-12-22,6E,-0.771010,-0.001464,-0.060125
2010-12-23,6E,-0.787937,0.000060,-0.060065
2010-12-26,6E,-0.781190,0.002018,-0.058048
2010-12-27,6E,-1.000000,-0.008256,-0.066304
2010-12-28,6E,-0.762716,0.005891,-0.060413
2010-12-29,6E,-0.768565,-0.008020,-0.068433
2010-12-30,6E,-0.776813,-0.004487,-0.072920
2010-12-31,6E,-0.778116,-0.003484,-0.076404
2011-01-02,6E,-0.775958,0.000173,-0.076231
2011-01-03,6E,-1.000000,0.000074,-0.076156
2011-01-04,6E,-0.771610,0.002302,-0.073854
2011-01-05,6E,-0.777862,0.009530,-0.064324
2011-01-06,6E,-0.795874,0.010664,-0.053659
2011-01-07,6E,-0.791693,0.004259,-0.049400
2011-01-09,6E,-0.791279,0.000793,-0.048607
2011-01-10,6E,-1.000000,-0.005308,-0.053916
2011-01-11,6E,-0.776902,-0.001013,-0.054928
2011-01-12,6E,-0.812240,-0.008914,-0.063842
2011-01-13,6E,-0.820236,-0.013809,-0.077650
2011-01-14,6E,-0.807141,-0.001623,-0.079273
2011-01-16,6E,-0.807081,-0.000060,-0.079333
2011-01-17,6E,-1.000000,0.007240,-0.072093
2011-01-18,6E,-0.808304,-0.005672,-0.077765
2011-01-19,6E,-0.802599,-0.004525,-0.082289
2011-01-20,6E,-0.788589,-0.000758,-0.083047
2011-01-21,6E,-0.793461,-0.009153,-0.092200
2011-01-23,6E,-0.789948,0.000289,-0.091912
2011-01-24,6E,-1.000000,-0.001825,-0.093737
2011-01-25,6E,-0.799420,-0.002329,-0.096066
2011-01-26,6E,-0.807329,-0.001525,-0.097591
2011-01-27,6E,-0.807027,-0.000703,-0.098294
2011-01-28,6E,0.000000,-0.000000,-0.098294
2011-01-30,6E,-0.745265,0.002292,-0.096002
2011-01-31,6E,-1.000000,-0.010213,-0.106216
2011-02-01,6E,-0.763247,-0.006399,-0.112615
2011-02-02,6E,0.000000,-0.000000,-0.112615
2011-02-03,6E,0.000000,-0.000000,-0.112615
2011-02-04,6E,0.819089,-0.002217,-0.114831
2011-02-06,6E,0.822245,-0.000783,-0.115614
2011-02-07,6E,1.000000,0.001392,-0.114223
2011-02-08,6E,0.824463,0.001929,-0.112293
2011-02-09,6E,0.831480,0.005689,-0.106605
2011-02-10,6E,0.840605,-0.007042,-0.113646
2011-02-11,6E,0.831283,-0.003168,-0.116814
2011-02-13,6E,0.841668,-0.002414,-0.119228
2011-02-14,6E,1.000000,-0.002359,-0.121587
2011-02-15,6E,0.844060,0.001058,-0.120528
2011-02-16,6E,0.843466,0.004898,-0.115631
2011-02-17,6E,0.840142,0.002950,-0.112680
2011-02-18,6E,0.843363,0.004362,-0.108318
2011-02-20,6E,0.829925,0.001145,-0.107173
2011-02-21,6E,1.000000,-0.002252,-0.109425
2011-02-22,6E,0.829380,-0.000543,-0.109968
2011-02-23,6E,0.762988,0.004926,-0.105042
2011-02-24,6E,0.752713,0.003204,-0.101838
2011-02-25,6E,0.762338,-0.003852,-0.105690
2011-02-27,6E,0.774607,-0.000897,-0.106587
2011-02-28,6E,1.000000,0.006211,-0.100377
2011-03-01,6E,0.795441,-0.002983,-0.103360
2011-03-02,6E,0.751081,0.005354,-0.098006
2011-03-03,6E,0.759713,0.004890,-0.093116
2011-03-04,6E,0.806050,0.001665,-0.091451
2011-03-06,6E,0.799706,0.000284,-0.091166
2011-03-07,6E,1.000000,-0.001993,-0.093160
2011-03-08,6E,0.782048,-0.003855,-0.097015
2011-03-09,6E,0.798269,0.000629,-0.096386
2011-03-10,6E,0.784075,-0.005800,-0.102186
2011-03-11,6E,0.736955,-0.000266,-0.102452
2011-03-13,6E,0.782746,0.007863,-0.094589
2011-03-14,6E,1.000000,0.002282,-0.092307
2011-03-15,6E,0.753499,0.000107,-0.092200
2011-03-16,6E,0.668111,-0.004919,-0.097119
2011-03-17,6E,0.463288,0.004861,-0.092258
2011-03-18,6E,0.578147,0.006287,-0.085971
2011-03-20,6E,0.612752,-0.000732,-0.086703
2011-03-21,6E,1.000000,0.003369,-0.083334
2011-03-22,6E,0.743498,-0.002557,-0.085891
2011-03-23,6E,0.751068,-0.003388,-0.089279
2011-03-24,6E,0.780842,0.003577,-0.085702
2011-03-25,6E,0.810355,-0.004743,-0.090445
2011-03-27,6E,0.828888,-0.002936,-0.093382
2011-03-28,6E,1.000000,0.002623,-0.090759
2011-03-29,6E,0.814765,0.002706,-0.088053
2011-03-30,6E,0.823960,0.000407,-0.087646
2011-03-31,6E,0.832841,0.001702,-0.085944
2011-04-01,6E,0.842394,0.004730,-0.081215
2011-04-03,6E,0.841395,-0.000059,-0.081273
2011-04-04,6E,1.000000,-0.002102,-0.083375
2011-04-05,6E,0.843275,0.001536,-0.081839
2011-04-06,6E,0.851814,0.005528,-0.076311
2011-04-07,6E,0.846962,-0.001651,-0.077962
2011-04-08,6E,0.834975,0.010754,-0.067208
2011-04-10,6E,0.829925,-0.000228,-0.067437
2011-04-11,6E,1.000000,-0.003792,-0.071229
2011-04-12,6E,0.840559,0.003419,-0.067810
2011-04-13,6E,0.836363,-0.001786,-0.069596
2011-04-14,6E,0.832510,0.002922,-0.066673
2011-04-15,6E,0.843475,-0.004299,-0.070973
2011-04-17,6E,0.857469,-0.001897,-0.072870
2011-04-18,6E,1.000000,-0.010995,-0.083865
2011-04-19,6E,0.847398,0.007615,-0.076250
2011-04-20,6E,0.861170,0.009030,-0.067220
2011-04-21,6E,0.868126,0.002083,-0.065137
2011-04-24,6E,0.872249,0.002207,-0.062931
2011-04-25,6E,1.000000,-0.002598,-0.065529
2011-04-26,6E,0.866744,0.009032,-0.056497
2011-04-27,6E,0.874194,0.004844,-0.051653
2011-04-28,6E,0.874317,0.003175,-0.048478
2011-04-29,6E,0.879493,-0.001773,-0.050251
2011-05-01,6E,0.880941,0.000356,-0.049896
2011-05-02,6E,1.000000,-0.001413,-0.051309
2011-05-03,6E,0.870010,0.002516,-0.048793
2011-05-04,6E,0.868408,-0.000525,-0.049318
2011-05-05,6E,0.870185,-0.015811,-0.065129
2011-05-06,6E,0.850832,-0.014087,-0.079216
2011-05-08,6E,0.836921,0.004123,-0.075093
2011-05-09,6E,1.000000,-0.001316,-0.076409
2011-05-10,6E,0.843086,0.001868,-0.074541
2011-05-11,6E,0.869247,-0.011619,-0.086161
2011-05-12,6E,0.852435,0.001433,-0.084728
2011-05-13,6E,0.862207,-0.006844,-0.091572
2011-05-15,6E,0.841029,-0.003031,-0.094603
2011-05-16,6E,1.000000,0.005717,-0.088886
2011-05-17,6E,0.826716,0.007010,-0.081875
2011-05-18,6E,0.838494,-0.000468,-0.082344
2011-05-19,6E,0.862795,0.004147,-0.078197
2011-05-20,6E,0.867239,-0.010062,-0.088259
2011-05-22,6E,0.826005,-0.002442,-0.090701
2011-05-23,6E,1.000000,-0.007360,-0.098061
2011-05-24,6E,0.807798,0.004520,-0.093541
2011-05-25,6E,0.813239,-0.001265,-0.094805
2011-05-26,6E,0.824829,0.004423,-0.090383
2011-05-27,6E,0.837713,0.008912,-0.081471
2011-05-29,6E,0.832841,-0.000290,-0.081761
2011-05-30,6E,0.000000,0.000000,-0.081761
2011-05-31,6E,0.000000,0.000000,-0.081761
2011-06-01,6E,0.000000,-0.000000,-0.081761
2011-06-02,6E,0.000000,0.000000,-0.081761
2011-06-03,6E,0.751180,0.007548,-0.074213
2011-06-05,6E,0.721534,0.000981,-0.073232
2011-06-06,6E,1.000000,-0.004288,-0.077520
2011-06-07,6E,0.692849,0.004193,-0.073327
2011-06-08,6E,0.707825,-0.004139,-0.077466
2011-06-09,6E,0.686085,-0.002578,-0.080044
2011-06-10,6E,0.726590,-0.009512,-0.089556
2011-06-12,6E,0.679988,-0.000472,-0.090028
2011-06-13,6E,1.000000,0.001040,-0.088987
2011-06-14,6E,0.643452,0.001782,-0.087205
2011-06-15,6E,0.721905,-0.011876,-0.099081
2011-06-16,6E,0.536509,0.000377,-0.098704
2011-06-17,6E,0.437806,0.003278,-0.095427
2011-06-19,6E,0.450038,-0.001603,-0.097029
2011-06-20,6E,0.000000,0.000000,-0.097029
2011-06-21,6E,0.000000,0.000000,-0.097029
2011-06-22,6E,0.000000,-0.000000,-0.097029
2011-06-23,6E,0.000000,-0.000000,-0.097029
2011-06-24,6E,0.000000,-0.000000,-0.097029
2011-06-26,6E,0.000000,-0.000000,-0.097029
2011-06-27,6E,0.000000,0.000000,-0.097029
2011-06-28,6E,0.000000,0.000000,-0.097029
2011-06-29,6E,0.587393,0.004349,-0.092680
2011-06-30,6E,0.000000,0.000000,-0.092680
2011-07-01,6E,0.000000,0.000000,-0.092680
2011-07-03,6E,0.000000,0.000000,-0.092680
2011-07-04,6E,0.000000,-0.000000,-0.092680
2011-07-05,6E,0.000000,-0.000000,-0.092680
2011-07-06,6E,0.000000,-0.000000,-0.092680
2011-07-07,6E,-0.796572,-0.001329,-0.094009
2011-07-08,6E,-0.818213,0.005358,-0.088651
2011-07-10,6E,-0.791853,0.002939,-0.085712
2011-07-11,6E,-1.000000,0.012068,-0.073644
2011-07-12,6E,-0.664115,0.002362,-0.071282
2011-07-13,6E,-0.573517,-0.011330,-0.082612
2011-07-14,6E,-0.575157,0.004356,-0.078256
2011-07-15,6E,-0.543913,0.000498,-0.077758
2011-07-17,6E,-0.442597,0.000655,-0.077102
2011-07-18,6E,-1.000000,-0.000071,-0.077173
2011-07-19,6E,-0.299459,-0.000928,-0.078101
2011-07-20,6E,-0.457308,-0.002950,-0.081051
2011-07-21,6E,-0.475191,-0.004857,-0.085908
2011-07-22,6E,-0.616670,0.002094,-0.083814
2011-07-24,6E,-0.688807,-0.000382,-0.084196
2011-07-25,6E,0.000000,0.000000,-0.084196
2011-07-26,6E,0.000000,0.000000,-0.084196
2011-07-27,6E,-0.520084,0.005170,-0.079027
2011-07-28,6E,0.000000,-0.000000,-0.079027
2011-07-29,6E,0.000000,0.000000,-0.079027
2011-07-31,6E,0.000000,-0.000000,-0.079027
2011-08-01,6E,0.000000,-0.000000,-0.079027
2011-08-02,6E,0.000000,-0.000000,-0.079027
2011-08-03,6E,0.000000,0.000000,-0.079027
2011-08-04,6E,0.000000,-0.000000,-0.079027
2011-08-05,6E,-0.000000,-0.000000,-0.079027
2011-08-07,6E,-0.000000,-0.000000,-0.079027
2011-08-08,6E,-1.000000,0.008878,-0.070148
2011-08-09,6E,0.294340,0.003636,-0.066513
2011-08-10,6E,0.248551,-0.003734,-0.070247
2011-08-11,6E,0.284414,0.001558,-0.068689
2011-08-12,6E,0.278287,0.000701,-0.067989
2011-08-14,6E,0.292247,0.000673,-0.067316
2011-08-15,6E,-1.000000,-0.010675,-0.077990
2011-08-16,6E,0.283454,-0.001097,-0.079087
2011-08-17,6E,0.279349,0.000888,-0.078199
2011-08-18,6E,0.266611,-0.002402,-0.080601
2011-08-19,6E,0.282846,0.001884,-0.078717
2011-08-21,6E,0.254863,-0.000459,-0.079175
2011-08-22,6E,0.000000,-0.000000,-0.079175
2011-08-23,6E,-0.000000,-0.000000,-0.079175
2011-08-24,6E,-0.000000,0.000000,-0.079175
2011-08-25,6E,-0.000000,0.000000,-0.079175
2011-08-26,6E,-0.000000,-0.000000,-0.079175
2011-08-28,6E,-0.241324,0.000232,-0.078943
2011-08-29,6E,1.000000,0.002403,-0.076541
2011-08-30,6E,-0.229081,0.001197,-0.075344
2011-08-31,6E,-0.221889,0.001165,-0.074178
2011-09-01,6E,-0.219586,0.001435,-0.072743
2011-09-02,6E,-0.223208,-0.000062,-0.072806
2011-09-04,6E,-0.145058,0.001270,-0.071536
2011-09-05,6E,1.000000,-0.005501,-0.077037
2011-09-06,6E,-0.161482,0.000675,-0.076362
2011-09-07,6E,-0.173730,-0.000874,-0.077236
2011-09-08,6E,-0.000000,0.000000,-0.077236
2011-09-09,6E,-0.000000,0.000000,-0.077236
2011-09-11,6E,0.217077,-0.001221,-0.078457
2011-09-12,6E,-1.000000,-0.004093,-0.082550
2011-09-13,6E,0.202753,0.000620,-0.081929
2011-09-14,6E,0.195902,0.000952,-0.080977
2011-09-15,6E,0.163232,0.001575,-0.079402
2011-09-16,6E,0.169341,-0.000974,-0.080376
2011-09-18,6E,0.129444,-0.001115,-0.081491
2011-09-19,6E,-1.000000,0.005907,-0.075584
2011-09-20,6E,0.075969,0.000537,-0.075047
2011-09-21,6E,0.089133,-0.000832,-0.075880
2011-09-22,6E,0.047136,-0.000246,-0.076126
2011-09-23,6E,-0.034201,0.000015,-0.076111
2011-09-25,6E,0.085390,0.000120,-0.075991
2011-09-26,6E,-1.000000,0.001547,-0.074444
2011-09-27,6E,0.084579,0.000547,-0.073897
2011-09-28,6E,0.150890,-0.000676,-0.074573
2011-09-29,6E,0.164837,0.000871,-0.073702
2011-09-30,6E,0.098398,-0.001524,-0.075226
2011-10-02,6E,0.113839,-0.000229,-0.075455
2011-10-03,6E,-1.000000,0.012442,-0.063013
2011-10-04,6E,0.100448,0.000950,-0.062062
2011-10-05,6E,0.045675,0.000092,-0.061970
2011-10-06,6E,0.055939,0.000333,-0.061638
2011-10-07,6E,0.094671,-0.000197,-0.061834
2011-10-09,6E,0.169318,0.000013,-0.061822
2011-10-10,6E,-1.000000,-0.016645,-0.078467
2011-10-11,6E,0.131679,0.000048,-0.078419
2011-10-12,6E,0.139324,0.001467,-0.076951
2011-10-13,6E,0.144125,-0.000261,-0.077212
2011-10-14,6E,0.079378,0.000749,-0.076463
2011-10-16,6E,-0.076438,0.000071,-0.076392
2011-10-17,6E,-1.000000,0.009011,-0.067380
2011-10-18,6E,0.004085,-0.000004,-0.067384
2011-10-19,6E,-0.032925,-0.000081,-0.067465
2011-10-20,6E,0.014891,0.000030,-0.067435
2011-10-21,6E,0.033931,0.000261,-0.067174
2011-10-23,6E,0.014147,-0.000052,-0.067226
2011-10-24,6E,-1.000000,-0.004946,-0.072172
2011-10-25,6E,-0.020582,0.000027,-0.072145
2011-10-26,6E,-0.012510,0.000013,-0.072133
2011-10-27,6E,-0.042214,-0.000934,-0.073067
2011-10-28,6E,-0.093459,0.000361,-0.072705
2011-10-30,6E,-0.212859,0.000075,-0.072631
2011-10-31,6E,-1.000000,0.019766,-0.052865
2011-11-01,6E,-0.094244,0.001377,-0.051488
2011-11-02,6E,-0.086168,-0.000207,-0.051694
2011-11-03,6E,-0.102501,-0.001008,-0.052703
2011-11-04,6E,-0.158555,0.000503,-0.052200
2011-11-06,6E,-0.055816,-0.000036,-0.052236
2011-11-07,6E,-1.000000,0.002095,-0.050141
2011-11-08,6E,-0.079584,-0.000379,-0.050520
2011-11-09,6E,-0.116357,0.002514,-0.048006
2011-11-10,6E,-0.037465,-0.000228,-0.048234
2011-11-11,6E,-0.037734,-0.000373,-0.048607
2011-11-13,6E,-0.119568,-0.000328,-0.048936
2011-11-14,6E,-1.000000,0.011615,-0.037320
2011-11-15,6E,-0.099570,0.000862,-0.036459
2011-11-16,6E,-0.123742,0.000603,-0.035856
2011-11-17,6E,-0.111329,-0.000124,-0.035979
2011-11-18,6E,-0.153320,-0.000814,-0.036793
2011-11-20,6E,0.000000,0.000000,-0.036793
2011-11-21,6E,0.000000,-0.000000,-0.036793
2011-11-22,6E,-0.188352,-0.000486,-0.037279
2011-11-23,6E,-0.185103,0.002399,-0.034880
2011-11-24,6E,-0.217280,0.000211,-0.034669
2011-11-25,6E,-0.265988,0.002052,-0.032617
2011-11-27,6E,-0.162288,-0.001022,-0.033639
2011-11-28,6E,-1.000000,-0.000224,-0.033863
2011-11-29,6E,-0.118138,-0.000079,-0.033942
2011-11-30,6E,-0.059758,-0.000529,-0.034471
2011-12-01,6E,-0.040295,-0.000074,-0.034545
2011-12-02,6E,-0.022223,0.000122,-0.034424
2011-12-04,6E,-0.156199,-0.000255,-0.034679
2011-12-05,6E,-1.000000,0.002078,-0.032600
2011-12-06,6E,-0.137346,-0.000224,-0.032825
2011-12-07,6E,-0.130171,0.000097,-0.032728
2011-12-08,6E,-0.129015,0.000518,-0.032210
2011-12-09,6E,-0.153207,-0.000490,-0.032700
2011-12-11,6E,0.000000,-0.000000,-0.032700
2011-12-12,6E,0.000000,-0.000000,-0.032700
2011-12-13,6E,0.000000,-0.000000,-0.032700
2011-12-14,6E,0.000000,-0.000000,-0.032700
2011-12-15,6E,0.000000,0.000000,-0.032700
2011-12-16,6E,-0.347317,-0.000609,-0.033309
2011-12-18,6E,-0.358634,0.000410,-0.032899
2011-12-19,6E,-1.000000,0.001145,-0.031754
2011-12-20,6E,-0.329730,-0.001959,-0.033713
2011-12-21,6E,-0.249836,0.000912,-0.032801
2011-12-22,6E,-0.250625,-0.000344,-0.033144
2011-12-23,6E,-0.266268,0.000122,-0.033023
2011-12-27,6E,-0.300951,-0.000458,-0.033481
2011-12-28,6E,-0.312252,0.003485,-0.029995
2011-12-29,6E,-0.381501,-0.000791,-0.030786
2011-12-30,6E,-0.413964,-0.000095,-0.030882
2012-01-03,6E,-0.382761,-0.002750,-0.033631
2012-01-04,6E,-0.324982,0.003033,-0.030598
2012-01-05,6E,-0.293034,0.003148,-0.027450
2012-01-06,6E,-0.315126,0.001891,-0.025560
2012-01-08,6E,-0.398752,0.001155,-0.024405
2012-01-09,6E,-1.000000,-0.007264,-0.031668
2012-01-10,6E,-0.369770,0.000605,-0.031064
2012-01-11,6E,-0.374227,0.000905,-0.030158
2012-01-12,6E,-0.390885,-0.002951,-0.033110
2012-01-13,6E,-0.388302,0.004269,-0.028840
2012-01-15,6E,-0.398659,0.000939,-0.027902
2012-01-16,6E,-1.000000,-0.001414,-0.029315
2012-01-17,6E,-0.391076,-0.002417,-0.031732
2012-01-18,6E,-0.375981,-0.003416,-0.035148
2012-01-19,6E,-0.379242,-0.002804,-0.037951
2012-01-20,6E,-0.415549,0.000862,-0.037090
2012-01-22,6E,-0.462617,0.001603,-0.035487
2012-01-23,6E,-1.000000,-0.010514,-0.046000
2012-01-24,6E,-0.437102,-0.000367,-0.046367
2012-01-25,6E,-0.424747,-0.002262,-0.048629
2012-01-26,6E,-0.388252,0.000501,-0.048128
2012-01-27,6E,-0.383581,-0.003741,-0.051869
2012-01-29,6E,-0.403739,0.000365,-0.051504
2012-01-30,6E,-1.000000,0.005134,-0.046371
2012-01-31,6E,-0.411315,0.001966,-0.044405
2012-02-01,6E,-0.436979,-0.003113,-0.047517
2012-02-02,6E,-0.431517,0.001109,-0.046408
2012-02-03,6E,-0.440100,-0.000633,-0.047041
2012-02-05,6E,-0.448767,0.001019,-0.046022
2012-02-06,6E,-1.000000,0.000455,-0.045567
2012-02-07,6E,-0.452685,-0.004439,-0.050006
2012-02-08,6E,-0.471284,0.000035,-0.049971
2012-02-09,6E,-0.464201,-0.000975,-0.050946
2012-02-10,6E,-0.454208,0.002764,-0.048181
2012-02-12,6E,-0.439565,-0.001455,-0.049636
2012-02-13,6E,-1.000000,0.006330,-0.043306
2012-02-14,6E,-0.466775,0.000918,-0.042388
2012-02-15,6E,-0.462109,0.002598,-0.039790
